game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201202070GSW,2012,GSW,OKC,7,72,45,676,346,649,476,197,495,595,646,1
201202070GSW,2012,GSW,OKC,8,72,45,676,346,649,611,197,495,595,646,1
201202070GSW,2012,GSW,OKC,9,72,45,676,346,649,611,495,54,336,595,1
201202070GSW,2012,GSW,OKC,10,539,72,676,346,649,611,495,54,336,595,-1
201202070GSW,2012,GSW,OKC,13,539,737,502,676,781,476,611,54,336,790,-1
201202070GSW,2012,GSW,OKC,16,22,539,72,346,649,476,611,54,336,790,1
201202070GSW,2012,GSW,OKC,17,22,539,72,346,649,611,495,54,336,595,-1
201202070GSW,2012,GSW,OKC,19,22,72,45,346,649,611,197,495,595,646,-1
201202070GSW,2012,GSW,OKC,21,72,45,676,346,649,611,197,495,595,646,1
201202070GSW,2012,GSW,OKC,24,72,45,676,346,649,611,197,495,336,595,-1
201202070GSW,2012,GSW,OKC,25,22,72,45,346,649,476,197,495,595,646,1
201202070GSW,2012,GSW,OKC,28,72,45,676,346,649,476,197,495,595,646,1
201202070GSW,2012,GSW,OKC,30,539,72,45,346,649,476,611,495,595,646,1
201202070GSW,2012,GSW,OKC,32,539,72,45,346,649,476,611,495,336,595,-1
201202070GSW,2012,GSW,OKC,35,539,72,45,346,649,611,495,336,790,595,1
201202070GSW,2012,GSW,OKC,37,539,72,45,781,649,476,611,495,336,790,-1
201202070GSW,2012,GSW,OKC,38,539,72,45,781,649,476,611,495,336,595,1
201202070GSW,2012,GSW,OKC,40,539,72,45,781,346,476,611,495,336,595,-1
201202070GSW,2012,GSW,OKC,43,539,45,676,346,649,476,611,495,336,595,-1
201202070GSW,2012,GSW,OKC,44,539,72,45,346,649,476,611,495,595,646,-1
201202090SAC,2012,SAC,OKC,0,677,573,48,645,656,476,197,495,595,646,1
201202090SAC,2012,SAC,OKC,6,677,573,48,645,656,611,197,495,595,646,-1
201202090SAC,2012,SAC,OKC,9,677,573,48,645,656,611,495,336,595,646,1
201202090SAC,2012,SAC,OKC,11,67,573,48,645,656,611,495,54,336,595,1
201202090SAC,2012,SAC,OKC,12,67,573,48,645,656,611,495,54,336,790,-1
201202090SAC,2012,SAC,OKC,13,67,573,48,645,656,476,611,54,336,790,1
201202090SAC,2012,SAC,OKC,16,67,564,729,580,779,476,611,54,336,790,-1
201202090SAC,2012,SAC,OKC,18,67,564,729,580,779,611,197,495,336,595,-1
201202090SAC,2012,SAC,OKC,19,67,564,729,580,779,611,197,495,595,646,1
201202090SAC,2012,SAC,OKC,23,67,564,580,779,656,476,197,495,595,646,-1
201202090SAC,2012,SAC,OKC,25,677,573,48,645,656,476,197,495,595,646,-1
201202090SAC,2012,SAC,OKC,28,677,573,48,645,656,476,495,336,595,646,-1
201202090SAC,2012,SAC,OKC,32,677,573,48,645,656,611,495,336,595,646,-1
201202090SAC,2012,SAC,OKC,35,677,729,573,48,656,611,495,336,595,646,1
201202090SAC,2012,SAC,OKC,36,729,573,779,48,656,476,611,54,336,790,1
201202090SAC,2012,SAC,OKC,37,729,573,779,48,656,476,611,495,336,790,-1
201202090SAC,2012,SAC,OKC,39,67,564,729,779,645,476,611,495,336,790,-1
201202090SAC,2012,SAC,OKC,40,67,564,729,779,645,476,611,495,336,595,-1
201202090SAC,2012,SAC,OKC,42,67,677,729,779,48,476,611,495,336,595,-1
201202090SAC,2012,SAC,OKC,43,677,564,48,645,656,476,611,495,595,646,1
201202100UTA,2012,UTA,OKC,0,32,50,699,326,322,476,197,495,595,646,-1
201202100UTA,2012,UTA,OKC,6,32,50,699,326,322,611,197,495,595,646,1
201202100UTA,2012,UTA,OKC,12,32,19,124,412,326,611,495,54,336,790,-1
201202100UTA,2012,UTA,OKC,13,19,678,124,752,412,476,611,54,336,790,1
201202100UTA,2012,UTA,OKC,18,19,678,124,752,412,611,495,54,595,646,-1
201202100UTA,2012,UTA,OKC,19,19,678,124,752,412,611,197,495,595,646,-1
201202100UTA,2012,UTA,OKC,20,32,19,124,412,326,611,197,495,595,646,-1
201202100UTA,2012,UTA,OKC,22,32,50,699,326,322,611,197,495,595,646,1
201202100UTA,2012,UTA,OKC,25,32,50,699,326,322,476,197,495,595,646,-1
201202100UTA,2012,UTA,OKC,33,32,124,699,326,322,611,495,336,595,646,1
201202100UTA,2012,UTA,OKC,34,32,19,124,699,326,611,495,336,790,646,-1
201202100UTA,2012,UTA,OKC,35,19,678,124,752,699,611,495,336,790,646,-1
201202100UTA,2012,UTA,OKC,36,19,678,124,752,699,611,495,54,336,790,-1
201202100UTA,2012,UTA,OKC,37,19,678,124,752,699,476,611,54,336,790,1
201202100UTA,2012,UTA,OKC,38,19,678,124,752,412,476,611,54,336,790,-1
201202100UTA,2012,UTA,OKC,42,32,50,699,326,322,611,197,495,336,595,-1
201202100UTA,2012,UTA,OKC,44,32,50,699,326,322,611,197,495,595,646,-1
201202140OKC,2012,OKC,UTA,0,476,197,495,595,646,32,50,699,326,322,1
201202140OKC,2012,OKC,UTA,7,476,197,495,595,646,32,678,50,412,322,-1
201202140OKC,2012,OKC,UTA,9,611,495,336,595,646,32,733,678,124,412,-1
201202140OKC,2012,OKC,UTA,10,611,495,54,336,595,32,733,678,124,412,-1
201202140OKC,2012,OKC,UTA,11,611,495,54,336,790,32,733,678,124,412,1
201202140OKC,2012,OKC,UTA,13,611,495,54,336,790,733,678,124,752,412,-1
201202140OKC,2012,OKC,UTA,14,476,611,54,336,790,733,124,752,412,326,1
201202140OKC,2012,OKC,UTA,17,476,611,54,336,790,19,124,752,699,326,1
201202140OKC,2012,OKC,UTA,19,476,611,197,336,595,32,19,50,326,322,-1
201202140OKC,2012,OKC,UTA,20,611,197,495,336,595,32,19,50,326,322,1
201202140OKC,2012,OKC,UTA,21,611,197,495,595,646,32,19,50,326,322,1
201202140OKC,2012,OKC,UTA,22,611,197,495,595,646,32,19,124,326,322,-1
201202140OKC,2012,OKC,UTA,25,476,197,495,595,646,32,50,699,326,322,-1
201202140OKC,2012,OKC,UTA,29,476,197,495,790,646,32,50,699,326,322,-1
201202140OKC,2012,OKC,UTA,30,476,197,495,790,646,32,124,699,326,322,1
201202140OKC,2012,OKC,UTA,32,611,197,495,790,646,32,124,412,326,322,-1
201202140OKC,2012,OKC,UTA,33,611,495,336,790,646,32,678,124,412,322,1
201202140OKC,2012,OKC,UTA,35,611,495,54,336,790,678,124,752,412,322,-1
201202140OKC,2012,OKC,UTA,36,611,495,54,336,790,733,678,124,752,412,-1
201202140OKC,2012,OKC,UTA,37,476,611,54,336,790,733,678,124,752,412,1
201202140OKC,2012,OKC,UTA,40,476,611,54,336,790,733,19,678,124,752,-1
201202140OKC,2012,OKC,UTA,41,476,611,54,336,595,733,19,678,124,752,1
201202140OKC,2012,OKC,UTA,43,611,495,336,595,646,733,19,124,752,710,1
201202140OKC,2012,OKC,UTA,44,687,611,693,790,646,733,19,752,188,710,1
201202140OKC,2012,OKC,UTA,45,687,693,790,252,808,733,19,752,188,710,1
201202150HOU,2012,HOU,OKC,0,731,203,284,465,337,476,197,495,595,646,1
201202150HOU,2012,HOU,OKC,8,731,203,284,465,337,611,495,336,595,646,1
201202150HOU,2012,HOU,OKC,11,731,542,203,718,337,611,495,54,336,790,1
201202150HOU,2012,HOU,OKC,12,731,547,542,718,337,611,495,54,336,790,1
201202150HOU,2012,HOU,OKC,13,604,547,542,718,337,611,54,336,790,252,-1
201202150HOU,2012,HOU,OKC,15,604,547,542,465,718,611,54,336,790,252,-1
201202150HOU,2012,HOU,OKC,16,604,547,542,465,718,611,54,336,252,595,-1
201202150HOU,2012,HOU,OKC,18,604,203,284,465,718,611,54,336,252,595,-1
201202150HOU,2012,HOU,OKC,19,731,203,284,465,337,611,197,495,336,595,-1
201202150HOU,2012,HOU,OKC,21,731,203,284,465,337,611,197,495,595,646,1
201202150HOU,2012,HOU,OKC,24,731,203,284,465,718,611,197,495,595,646,1
201202150HOU,2012,HOU,OKC,25,731,203,284,465,337,476,197,495,595,646,1
201202150HOU,2012,HOU,OKC,30,731,203,284,465,718,476,197,495,595,646,-1
201202150HOU,2012,HOU,OKC,32,731,606,203,284,718,476,197,495,595,646,1
201202150HOU,2012,HOU,OKC,33,547,606,203,284,718,611,495,336,595,646,1
201202150HOU,2012,HOU,OKC,34,547,606,203,284,718,611,495,54,336,595,-1
201202150HOU,2012,HOU,OKC,36,547,542,606,203,718,611,495,54,336,790,-1
201202150HOU,2012,HOU,OKC,37,731,547,542,606,718,611,54,336,790,252,1
201202150HOU,2012,HOU,OKC,38,604,547,542,606,718,611,54,336,790,252,-1
201202150HOU,2012,HOU,OKC,41,731,606,203,284,718,611,197,495,336,595,-1
201202150HOU,2012,HOU,OKC,42,731,203,284,465,337,611,197,495,336,595,-1
201202150HOU,2012,HOU,OKC,47,731,203,284,718,337,611,197,495,336,595,-1
201202170OKC,2012,OKC,GSW,0,476,495,54,595,646,22,72,45,346,649,1
201202170OKC,2012,OKC,GSW,6,611,495,54,595,646,22,72,45,346,649,-1
201202170OKC,2012,OKC,GSW,7,611,495,336,595,646,22,72,45,346,649,-1
201202170OKC,2012,OKC,GSW,9,611,495,336,595,646,72,45,676,346,649,-1
201202170OKC,2012,OKC,GSW,10,687,611,495,336,595,72,45,676,346,649,-1
201202170OKC,2012,OKC,GSW,11,687,611,495,336,790,72,45,676,346,649,1
201202170OKC,2012,OKC,GSW,13,687,611,336,790,252,539,72,676,781,301,-1
201202170OKC,2012,OKC,GSW,15,687,611,336,790,252,539,676,780,781,301,1
201202170OKC,2012,OKC,GSW,17,687,611,336,252,595,539,676,780,781,301,-1
201202170OKC,2012,OKC,GSW,18,611,495,336,595,646,72,676,781,346,649,1
201202170OKC,2012,OKC,GSW,21,611,495,54,595,646,72,45,781,346,649,1
201202170OKC,2012,OKC,GSW,24,476,611,495,595,646,72,45,781,346,649,1
201202170OKC,2012,OKC,GSW,25,476,495,54,595,646,22,72,45,346,649,-1
201202170OKC,2012,OKC,GSW,30,476,495,54,595,646,539,72,45,346,649,1
201202170OKC,2012,OKC,GSW,31,611,495,54,595,646,539,72,45,346,649,1
201202170OKC,2012,OKC,GSW,33,611,495,336,595,646,539,45,676,346,301,1
201202170OKC,2012,OKC,GSW,34,611,495,336,252,595,539,45,676,346,301,-1
201202170OKC,2012,OKC,GSW,35,611,495,336,252,595,539,72,676,346,301,-1
201202170OKC,2012,OKC,GSW,36,611,495,336,790,252,539,72,676,346,301,1
201202170OKC,2012,OKC,GSW,37,687,611,336,790,252,539,72,676,346,301,-1
201202170OKC,2012,OKC,GSW,38,687,611,336,790,252,539,502,676,781,301,-1
201202170OKC,2012,OKC,GSW,39,687,611,336,790,252,539,502,676,781,649,1
201202170OKC,2012,OKC,GSW,42,687,693,790,252,808,539,737,745,502,781,-1
201202170OKC,2012,OKC,GSW,43,687,693,790,252,808,737,745,502,780,781,-1
201202200OKC,2012,OKC,NOH,0,476,197,495,595,646,11,688,768,498,429,1
201202200OKC,2012,OKC,NOH,9,476,197,54,252,595,11,26,784,498,429,1
201202200OKC,2012,OKC,NOH,10,687,476,54,252,595,670,11,26,784,498,1
201202200OKC,2012,OKC,NOH,11,687,476,54,790,252,670,11,26,784,717,1
201202200OKC,2012,OKC,NOH,12,687,476,54,790,252,670,26,784,266,717,-1
201202200OKC,2012,OKC,NOH,13,687,495,54,790,252,670,26,784,266,717,-1
201202200OKC,2012,OKC,NOH,15,687,495,54,790,252,670,26,266,429,717,1
201202200OKC,2012,OKC,NOH,18,197,495,252,595,646,670,26,266,429,717,-1
201202200OKC,2012,OKC,NOH,19,197,495,252,595,646,11,688,768,498,429,1
201202200OKC,2012,OKC,NOH,21,476,197,495,595,646,11,688,768,498,429,1
201202200OKC,2012,OKC,NOH,23,476,197,495,595,646,11,688,768,26,429,1
201202200OKC,2012,OKC,NOH,25,476,197,495,595,646,11,688,768,498,429,-1
201202200OKC,2012,OKC,NOH,32,687,495,252,595,646,11,688,26,266,429,1
201202200OKC,2012,OKC,NOH,35,687,495,790,252,646,670,11,26,498,717,1
201202200OKC,2012,OKC,NOH,36,687,495,54,790,252,670,26,784,498,717,-1
201202200OKC,2012,OKC,NOH,37,687,476,54,790,252,670,26,784,266,717,-1
201202200OKC,2012,OKC,NOH,41,687,476,197,495,595,670,26,784,266,717,1
201202200OKC,2012,OKC,NOH,43,687,476,197,495,595,670,688,26,784,266,-1
201202200OKC,2012,OKC,NOH,44,476,197,495,595,646,670,688,26,784,266,-1
201202220OKC,2012,OKC,BOS,0,476,197,495,595,646,664,80,234,196,437,-1
201202220OKC,2012,OKC,BOS,5,476,197,495,595,646,664,767,80,234,437,-1
201202220OKC,2012,OKC,BOS,7,611,197,495,595,646,664,767,80,234,437,1
201202220OKC,2012,OKC,BOS,8,476,611,197,495,595,664,767,80,234,437,1
201202220OKC,2012,OKC,BOS,9,476,611,197,495,595,664,767,80,313,437,-1
201202220OKC,2012,OKC,BOS,10,476,611,495,54,595,753,767,304,313,437,1
201202220OKC,2012,OKC,BOS,13,476,611,54,790,252,80,304,313,234,196,1
201202220OKC,2012,OKC,BOS,14,476,611,54,790,252,748,80,304,234,196,1
201202220OKC,2012,OKC,BOS,15,476,611,54,790,252,664,748,80,234,196,1
201202220OKC,2012,OKC,BOS,16,476,611,54,790,252,664,80,234,196,437,1
201202220OKC,2012,OKC,BOS,18,611,197,495,252,595,664,80,234,196,437,-1
201202220OKC,2012,OKC,BOS,20,611,197,495,252,595,664,753,234,196,437,1
201202220OKC,2012,OKC,BOS,22,476,611,197,495,595,664,80,234,196,437,1
201202220OKC,2012,OKC,BOS,23,476,611,197,495,595,767,80,304,234,437,-1
201202220OKC,2012,OKC,BOS,24,611,197,495,595,646,767,80,304,234,437,1
201202220OKC,2012,OKC,BOS,25,476,197,495,595,646,664,80,234,196,437,1
201202220OKC,2012,OKC,BOS,30,476,197,495,595,646,664,767,234,196,437,-1
201202220OKC,2012,OKC,BOS,33,611,197,495,595,646,664,767,304,234,196,-1
201202220OKC,2012,OKC,BOS,34,476,611,54,252,595,664,767,304,234,196,1
201202220OKC,2012,OKC,BOS,35,476,611,54,790,252,80,304,234,196,437,-1
201202220OKC,2012,OKC,BOS,38,476,611,197,495,595,80,304,234,196,437,1
201202220OKC,2012,OKC,BOS,41,476,611,197,495,595,664,80,234,196,437,-1
201202220OKC,2012,OKC,BOS,44,476,611,495,595,646,664,80,234,196,437,1
201202230OKC,2012,OKC,LAL,0,476,197,495,595,646,0,21,114,244,245,-1
201202230OKC,2012,OKC,LAL,9,611,197,495,54,595,21,114,235,245,426,1
201202230OKC,2012,OKC,LAL,10,687,611,495,54,595,114,235,245,385,426,-1
201202230OKC,2012,OKC,LAL,13,687,611,54,790,252,0,750,235,385,426,1
201202230OKC,2012,OKC,LAL,16,611,495,54,790,252,0,750,235,245,385,-1
201202230OKC,2012,OKC,LAL,18,611,495,54,252,595,0,114,235,245,385,1
201202230OKC,2012,OKC,LAL,19,611,197,495,595,646,0,21,114,244,426,1
201202230OKC,2012,OKC,LAL,22,611,197,495,595,646,0,21,114,244,245,1
201202230OKC,2012,OKC,LAL,25,476,197,495,595,646,0,21,114,244,245,1
201202230OKC,2012,OKC,LAL,31,476,197,495,595,646,114,244,245,385,426,1
201202230OKC,2012,OKC,LAL,33,476,611,495,595,646,114,244,245,385,426,1
201202230OKC,2012,OKC,LAL,34,476,611,495,595,646,0,114,235,385,426,1
201202230OKC,2012,OKC,LAL,36,476,611,495,790,646,0,114,235,245,385,-1
201202230OKC,2012,OKC,LAL,37,687,611,54,790,252,0,750,235,245,385,-1
201202230OKC,2012,OKC,LAL,39,687,611,54,790,252,0,750,235,385,426,-1
201202230OKC,2012,OKC,LAL,40,687,611,54,790,595,0,114,235,385,426,-1
201202230OKC,2012,OKC,LAL,41,611,197,495,595,646,0,114,235,245,385,1
201202230OKC,2012,OKC,LAL,42,611,197,495,595,646,0,21,114,244,245,-1
201202290PHI,2012,PHI,OKC,0,100,93,633,634,789,476,197,495,595,646,-1
201202290PHI,2012,PHI,OKC,6,100,633,634,797,521,476,197,495,595,646,1
201202290PHI,2012,PHI,OKC,9,100,633,634,797,521,476,611,336,595,646,1
201202290PHI,2012,PHI,OKC,10,674,634,317,797,521,476,611,336,790,646,1
201202290PHI,2012,PHI,OKC,11,674,633,317,797,521,476,611,54,336,790,-1
201202290PHI,2012,PHI,OKC,13,674,633,317,797,521,611,54,336,790,252,-1
201202290PHI,2012,PHI,OKC,15,100,674,317,797,521,611,495,54,336,790,1
201202290PHI,2012,PHI,OKC,17,100,93,674,317,521,611,495,54,336,595,-1
201202290PHI,2012,PHI,OKC,18,100,93,674,317,521,611,197,495,595,646,1
201202290PHI,2012,PHI,OKC,19,100,93,634,789,317,611,197,495,595,646,-1
201202290PHI,2012,PHI,OKC,23,100,634,789,317,521,476,611,197,495,595,-1
201202290PHI,2012,PHI,OKC,24,100,674,634,789,317,476,611,197,495,595,1
201202290PHI,2012,PHI,OKC,25,100,93,633,634,789,476,611,197,495,595,1
201202290PHI,2012,PHI,OKC,26,100,93,633,634,789,476,197,495,595,646,1
201202290PHI,2012,PHI,OKC,33,100,93,633,634,789,611,197,495,336,595,-1
201202290PHI,2012,PHI,OKC,34,93,674,633,317,521,611,197,336,790,252,1
201202290PHI,2012,PHI,OKC,37,674,633,317,797,521,611,54,336,790,252,-1
201202290PHI,2012,PHI,OKC,39,100,674,317,797,521,611,495,336,790,252,-1
201202290PHI,2012,PHI,OKC,40,100,93,634,317,521,611,495,336,790,252,1
201202290PHI,2012,PHI,OKC,41,100,93,634,317,521,611,495,336,252,595,1
201202290PHI,2012,PHI,OKC,42,100,93,633,634,521,611,495,336,252,595,-1
201202290PHI,2012,PHI,OKC,43,100,93,633,634,521,611,197,495,252,595,-1
201202290PHI,2012,PHI,OKC,45,100,93,634,317,521,611,197,495,595,646,1
201203010ORL,2012,ORL,OKC,0,39,264,229,23,590,476,197,495,595,646,-1
201203010ORL,2012,ORL,OKC,9,39,482,264,229,23,611,197,495,595,646,1
201203010ORL,2012,ORL,OKC,11,143,39,603,482,23,611,54,336,252,595,1
201203010ORL,2012,ORL,OKC,12,143,39,482,210,23,611,54,336,790,252,-1
201203010ORL,2012,ORL,OKC,13,143,760,482,210,590,611,54,336,790,252,1
201203010ORL,2012,ORL,OKC,17,143,603,482,210,590,611,495,54,336,790,-1
201203010ORL,2012,ORL,OKC,18,143,603,482,210,590,611,197,495,336,595,1
201203010ORL,2012,ORL,OKC,19,39,264,210,229,590,611,197,495,595,646,1
201203010ORL,2012,ORL,OKC,23,39,482,264,210,229,611,197,495,595,646,-1
201203010ORL,2012,ORL,OKC,25,39,264,229,23,590,476,197,495,595,646,1
201203010ORL,2012,ORL,OKC,32,39,264,229,23,590,476,611,197,495,595,-1
201203010ORL,2012,ORL,OKC,33,39,603,264,229,23,476,611,495,336,595,-1
201203010ORL,2012,ORL,OKC,34,143,39,603,210,23,476,611,495,336,595,1
201203010ORL,2012,ORL,OKC,36,143,39,603,210,23,476,611,495,336,790,-1
201203010ORL,2012,ORL,OKC,37,143,603,482,264,210,611,495,336,790,252,-1
201203010ORL,2012,ORL,OKC,39,143,603,482,264,210,611,495,336,252,595,-1
201203010ORL,2012,ORL,OKC,40,143,39,264,210,23,611,495,336,252,595,-1
201203010ORL,2012,ORL,OKC,42,39,264,210,229,23,611,197,495,252,595,1
201203010ORL,2012,ORL,OKC,43,39,264,229,23,590,611,197,495,252,595,-1
201203030ATL,2012,ATL,OKC,0,631,160,254,161,439,476,197,495,595,646,1
201203030ATL,2012,ATL,OKC,9,749,388,160,254,161,611,495,336,595,646,-1
201203030ATL,2012,ATL,OKC,10,749,248,388,160,161,611,495,336,595,646,-1
201203030ATL,2012,ATL,OKC,11,749,248,388,160,342,611,495,336,595,646,1
201203030ATL,2012,ATL,OKC,12,749,248,388,342,422,611,495,54,336,790,-1
201203030ATL,2012,ATL,OKC,13,749,248,388,422,439,611,54,336,790,252,1
201203030ATL,2012,ATL,OKC,16,749,248,631,422,439,611,54,336,790,252,-1
201203030ATL,2012,ATL,OKC,18,248,631,160,422,439,687,611,495,336,595,-1
201203030ATL,2012,ATL,OKC,19,631,388,160,161,439,687,611,495,336,595,-1
201203030ATL,2012,ATL,OKC,21,631,388,160,161,439,687,611,495,595,646,1
201203030ATL,2012,ATL,OKC,23,631,388,160,161,439,687,476,495,595,646,-1
201203030ATL,2012,ATL,OKC,24,749,631,388,160,161,687,476,495,595,646,1
201203030ATL,2012,ATL,OKC,25,631,160,254,161,439,476,197,495,595,646,-1
201203030ATL,2012,ATL,OKC,29,631,160,254,161,439,495,336,252,595,646,-1
201203030ATL,2012,ATL,OKC,32,749,631,160,254,439,495,336,252,595,646,-1
201203030ATL,2012,ATL,OKC,33,749,248,388,160,439,495,336,252,595,646,-1
201203030ATL,2012,ATL,OKC,34,749,248,388,160,422,687,495,336,252,595,1
201203030ATL,2012,ATL,OKC,36,749,248,388,422,439,687,495,336,252,595,-1
201203030ATL,2012,ATL,OKC,37,749,248,388,422,439,687,611,495,336,790,1
201203030ATL,2012,ATL,OKC,40,749,248,254,422,439,687,611,495,336,595,-1
201203030ATL,2012,ATL,OKC,41,749,631,160,254,439,687,611,495,336,595,1
201203030ATL,2012,ATL,OKC,42,631,160,254,161,439,611,197,495,336,595,1
201203030ATL,2012,ATL,OKC,43,631,160,254,161,439,611,197,495,595,646,-1
201203030ATL,2012,ATL,OKC,45,631,160,254,161,439,611,495,252,595,646,-1
201203050OKC,2012,OKC,DAL,0,476,197,495,595,646,174,102,31,375,428,1
201203050OKC,2012,OKC,DAL,2,476,197,495,595,646,102,509,31,375,428,-1
201203050OKC,2012,OKC,DAL,7,476,197,495,595,646,509,31,338,1,375,1
201203050OKC,2012,OKC,DAL,8,611,197,495,336,595,509,31,338,1,375,-1
201203050OKC,2012,OKC,DAL,10,611,197,336,252,595,338,1,651,428,531,1
201203050OKC,2012,OKC,DAL,12,611,336,252,595,646,102,338,1,651,531,-1
201203050OKC,2012,OKC,DAL,13,611,336,790,252,646,102,338,1,651,531,-1
201203050OKC,2012,OKC,DAL,15,611,495,336,790,252,102,338,1,651,531,-1
201203050OKC,2012,OKC,DAL,17,611,197,495,336,790,102,338,651,375,531,1
201203050OKC,2012,OKC,DAL,19,611,197,495,595,646,102,509,31,338,375,-1
201203050OKC,2012,OKC,DAL,22,611,197,495,595,646,509,31,338,1,375,-1
201203050OKC,2012,OKC,DAL,24,611,197,495,595,646,102,509,31,375,428,-1
201203050OKC,2012,OKC,DAL,25,476,197,495,595,646,102,509,31,375,428,1
201203050OKC,2012,OKC,DAL,28,476,197,495,595,646,102,509,31,651,375,1
201203050OKC,2012,OKC,DAL,30,476,197,495,595,646,102,509,31,338,375,-1
201203050OKC,2012,OKC,DAL,31,476,197,495,595,646,31,338,1,375,531,1
201203050OKC,2012,OKC,DAL,32,611,197,495,336,595,31,338,1,375,531,-1
201203050OKC,2012,OKC,DAL,33,611,197,495,336,595,102,338,1,651,531,1
201203050OKC,2012,OKC,DAL,34,611,495,336,790,646,102,338,1,651,375,-1
201203050OKC,2012,OKC,DAL,37,611,495,336,790,646,102,509,338,1,651,-1
201203050OKC,2012,OKC,DAL,38,611,336,790,252,646,102,338,1,651,512,-1
201203050OKC,2012,OKC,DAL,41,611,495,336,595,646,102,509,338,651,375,1
201203050OKC,2012,OKC,DAL,42,611,495,336,595,646,102,509,31,338,375,-1
201203050OKC,2012,OKC,DAL,45,611,197,495,595,646,102,509,31,338,375,-1
201203070OKC,2012,OKC,PHO,0,476,197,495,595,646,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,7,476,197,495,336,595,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,9,611,693,336,595,646,71,469,516,410,423,1
201203070OKC,2012,OKC,PHO,11,611,693,336,595,646,71,516,276,410,423,1
201203070OKC,2012,OKC,PHO,12,611,693,336,595,646,71,516,276,353,410,-1
201203070OKC,2012,OKC,PHO,13,611,693,54,336,790,738,276,587,353,410,-1
201203070OKC,2012,OKC,PHO,15,611,495,54,336,595,738,276,587,353,410,1
201203070OKC,2012,OKC,PHO,17,611,495,54,336,595,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,18,611,197,495,336,595,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,19,611,197,495,595,646,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,20,611,197,495,595,646,71,469,516,410,423,1
201203070OKC,2012,OKC,PHO,25,476,197,495,595,646,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,28,476,495,336,595,646,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,29,611,495,336,595,646,71,200,469,516,423,-1
201203070OKC,2012,OKC,PHO,31,611,495,336,595,646,200,469,516,738,423,-1
201203070OKC,2012,OKC,PHO,32,611,495,252,595,646,469,516,738,410,423,1
201203070OKC,2012,OKC,PHO,37,611,495,790,252,646,738,276,587,353,410,1
201203070OKC,2012,OKC,PHO,39,611,495,790,252,646,200,469,516,276,423,1
201203070OKC,2012,OKC,PHO,42,611,495,252,595,646,200,469,516,410,423,1
201203070OKC,2012,OKC,PHO,45,611,495,252,595,646,71,200,469,516,423,1
201203090OKC,2012,OKC,CLE,0,476,197,495,595,646,625,68,59,743,370,-1
201203090OKC,2012,OKC,CLE,8,611,197,495,336,595,625,68,59,743,807,-1
201203090OKC,2012,OKC,CLE,9,611,197,336,252,595,625,68,79,515,807,-1
201203090OKC,2012,OKC,CLE,10,611,54,336,790,252,625,79,515,720,807,1
201203090OKC,2012,OKC,CLE,13,611,54,336,790,252,79,641,515,720,807,-1
201203090OKC,2012,OKC,CLE,16,611,495,54,336,790,79,641,515,720,807,1
201203090OKC,2012,OKC,CLE,19,611,197,495,595,646,625,68,59,743,370,-1
201203090OKC,2012,OKC,CLE,25,476,197,495,595,646,625,68,59,743,370,-1
201203090OKC,2012,OKC,CLE,33,611,495,336,595,646,625,68,79,515,807,-1
201203090OKC,2012,OKC,CLE,34,611,495,336,790,646,625,68,79,515,807,1
201203090OKC,2012,OKC,CLE,35,611,495,54,336,790,625,68,79,515,807,1
201203090OKC,2012,OKC,CLE,37,611,54,336,790,252,79,641,515,720,807,-1
201203090OKC,2012,OKC,CLE,42,611,197,495,252,595,625,68,743,515,807,-1
201203090OKC,2012,OKC,CLE,44,611,197,495,252,595,625,68,59,743,515,-1
201203090OKC,2012,OKC,CLE,47,611,197,495,252,595,625,68,59,79,743,1
