game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201502200ATL,2015,ATL,TOR,18,609,631,156,876,326,688,317,718,883,657,-1
201502200ATL,2015,ATL,TOR,19,609,631,156,876,326,218,284,317,718,883,-1
201502200ATL,2015,ATL,TOR,20,468,609,631,865,326,218,284,317,718,883,-1
201502200ATL,2015,ATL,TOR,21,468,609,631,865,326,218,626,284,317,718,-1
201502200ATL,2015,ATL,TOR,22,468,609,631,865,326,218,626,618,284,317,-1
201502200ATL,2015,ATL,TOR,23,468,609,631,156,326,218,626,688,618,883,1
201502200ATL,2015,ATL,TOR,24,468,609,631,865,326,218,626,688,618,883,-1
201502200ATL,2015,ATL,TOR,25,468,609,631,156,326,218,626,618,843,284,1
201502200ATL,2015,ATL,TOR,28,468,609,903,156,326,218,626,618,843,284,-1
201502200ATL,2015,ATL,TOR,30,468,609,631,156,326,626,618,843,284,718,-1
201502200ATL,2015,ATL,TOR,32,468,609,631,156,326,626,843,284,317,718,-1
201502200ATL,2015,ATL,TOR,33,609,631,865,876,949,67,626,284,317,718,-1
201502200ATL,2015,ATL,TOR,35,631,865,876,949,798,67,626,284,317,718,-1
201502200ATL,2015,ATL,TOR,36,631,865,876,949,798,67,626,688,317,718,-1
201502200ATL,2015,ATL,TOR,37,903,865,876,326,798,67,688,317,718,883,-1
201502200ATL,2015,ATL,TOR,38,903,156,876,326,798,67,688,317,718,883,-1
201502200ATL,2015,ATL,TOR,39,903,156,876,326,798,218,688,317,718,883,-1
201502200ATL,2015,ATL,TOR,40,468,609,903,156,326,218,688,317,718,883,-1
201502200ATL,2015,ATL,TOR,41,903,851,937,876,798,218,688,843,317,883,-1
201502200ATL,2015,ATL,TOR,45,903,851,937,876,798,688,843,666,883,657,1
201502200ATL,2015,ATL,TOR,47,903,851,937,876,798,753,688,666,883,657,-1
201502210HOU,2015,HOU,TOR,0,823,611,601,863,429,218,626,618,843,284,-1
201502210HOU,2015,HOU,TOR,8,462,823,611,160,863,218,626,618,843,284,1
201502210HOU,2015,HOU,TOR,9,462,611,160,863,873,218,626,618,284,718,-1
201502210HOU,2015,HOU,TOR,10,462,611,338,160,873,626,618,284,718,883,1
201502210HOU,2015,HOU,TOR,12,462,338,160,873,429,618,284,718,883,657,-1
201502210HOU,2015,HOU,TOR,13,462,338,160,873,429,626,688,718,883,657,-1
201502210HOU,2015,HOU,TOR,16,462,823,338,873,429,626,688,718,883,657,-1
201502210HOU,2015,HOU,TOR,17,462,823,338,873,429,218,626,688,843,284,1
201502210HOU,2015,HOU,TOR,19,462,823,611,863,873,218,626,618,843,284,-1
201502210HOU,2015,HOU,TOR,22,462,823,611,160,863,218,626,618,284,718,-1
201502210HOU,2015,HOU,TOR,23,462,823,611,160,863,218,688,618,284,718,1
201502210HOU,2015,HOU,TOR,24,462,823,611,160,863,218,626,618,843,284,1
201502210HOU,2015,HOU,TOR,25,823,611,601,863,429,218,626,618,843,284,1
201502210HOU,2015,HOU,TOR,28,823,611,601,863,429,626,618,843,284,718,1
201502210HOU,2015,HOU,TOR,31,462,823,611,160,863,626,618,843,284,718,1
201502210HOU,2015,HOU,TOR,33,462,823,611,160,863,688,618,843,284,718,-1
201502210HOU,2015,HOU,TOR,34,462,611,160,863,873,688,618,284,718,657,1
201502210HOU,2015,HOU,TOR,35,462,611,338,160,873,688,618,284,718,657,1
201502210HOU,2015,HOU,TOR,36,462,611,338,160,873,688,284,718,883,657,-1
201502210HOU,2015,HOU,TOR,37,462,338,160,873,429,67,626,688,718,883,-1
201502210HOU,2015,HOU,TOR,40,462,823,338,873,429,626,688,618,284,883,1
201502210HOU,2015,HOU,TOR,44,462,823,338,1011,429,626,618,843,284,883,-1
201502210HOU,2015,HOU,TOR,45,462,823,971,1011,853,688,618,843,666,883,-1
201502210HOU,2015,HOU,TOR,46,462,601,971,1011,853,688,843,666,1024,883,1
201502210HOU,2015,HOU,TOR,47,462,601,971,1011,853,753,688,666,1024,883,-1
201502230NOP,2015,NOP,TOR,0,607,546,707,711,656,218,626,618,843,284,-1
201502230NOP,2015,NOP,TOR,7,566,546,707,711,656,218,626,618,843,284,-1
201502230NOP,2015,NOP,TOR,8,566,783,707,711,656,218,626,618,843,284,1
201502230NOP,2015,NOP,TOR,10,566,783,707,711,656,218,618,843,284,317,1
201502230NOP,2015,NOP,TOR,11,566,928,695,783,711,688,843,317,883,657,-1
201502230NOP,2015,NOP,TOR,12,566,546,928,695,783,688,843,317,883,657,1
201502230NOP,2015,NOP,TOR,13,566,546,928,695,783,218,688,317,883,657,1
201502230NOP,2015,NOP,TOR,17,566,607,546,695,656,218,688,618,317,883,-1
201502230NOP,2015,NOP,TOR,19,607,546,695,707,656,626,618,843,284,883,-1
201502230NOP,2015,NOP,TOR,21,607,546,707,711,656,626,618,843,284,883,1
201502230NOP,2015,NOP,TOR,23,546,695,707,711,656,626,618,843,284,883,1
201502230NOP,2015,NOP,TOR,25,607,546,707,711,656,218,626,618,843,284,1
201502230NOP,2015,NOP,TOR,30,566,546,707,711,656,218,626,618,843,284,1
201502230NOP,2015,NOP,TOR,31,566,607,546,707,656,218,626,618,843,284,1
201502230NOP,2015,NOP,TOR,32,566,607,546,783,707,218,626,843,284,317,-1
201502230NOP,2015,NOP,TOR,35,566,607,546,783,707,218,843,284,317,883,-1
201502230NOP,2015,NOP,TOR,37,566,607,695,783,656,218,843,284,317,883,1
201502230NOP,2015,NOP,TOR,38,566,607,695,783,656,688,843,317,883,657,1
201502230NOP,2015,NOP,TOR,40,566,607,546,695,783,688,618,843,317,883,-1
201502230NOP,2015,NOP,TOR,42,566,607,546,695,783,218,688,618,317,883,1
201502230NOP,2015,NOP,TOR,43,546,695,783,707,656,218,626,618,284,317,1
201502230NOP,2015,NOP,TOR,46,566,546,695,783,656,218,626,618,284,317,1
201502280NYK,2015,NYK,TOR,0,60,969,1009,315,932,218,626,688,618,843,1
201502280NYK,2015,NYK,TOR,6,60,969,687,1009,932,218,626,688,618,843,-1
201502280NYK,2015,NYK,TOR,7,60,969,687,1009,932,218,626,688,618,718,-1
201502280NYK,2015,NYK,TOR,8,969,687,483,1009,932,218,626,688,618,718,1
201502280NYK,2015,NYK,TOR,9,687,483,784,1009,932,218,626,317,718,883,-1
201502280NYK,2015,NYK,TOR,10,687,483,784,924,932,218,626,317,718,883,1
201502280NYK,2015,NYK,TOR,11,687,483,784,924,932,626,317,718,883,657,1
201502280NYK,2015,NYK,TOR,12,813,687,483,784,932,626,317,718,883,657,1
201502280NYK,2015,NYK,TOR,13,813,687,483,784,924,618,317,718,883,657,-1
201502280NYK,2015,NYK,TOR,14,813,60,483,784,1009,618,317,718,883,657,-1
201502280NYK,2015,NYK,TOR,15,813,60,483,784,1009,688,317,718,883,657,-1
201502280NYK,2015,NYK,TOR,16,813,60,483,784,1009,626,688,317,718,657,-1
201502280NYK,2015,NYK,TOR,18,60,483,784,1009,932,218,626,688,317,657,-1
201502280NYK,2015,NYK,TOR,20,60,969,1009,315,932,218,626,688,618,317,1
201502280NYK,2015,NYK,TOR,22,60,969,1009,315,932,218,626,618,317,883,1
201502280NYK,2015,NYK,TOR,23,60,969,1009,315,932,626,618,843,317,883,-1
201502280NYK,2015,NYK,TOR,24,813,969,687,784,932,626,618,843,317,883,-1
201502280NYK,2015,NYK,TOR,25,60,969,1009,315,932,218,626,688,618,843,-1
201502280NYK,2015,NYK,TOR,28,60,969,1009,315,932,626,688,618,843,718,-1
201502280NYK,2015,NYK,TOR,29,60,969,315,924,932,626,688,618,843,718,1
201502280NYK,2015,NYK,TOR,31,60,687,784,924,932,626,688,618,843,718,1
201502280NYK,2015,NYK,TOR,32,60,687,784,924,932,626,618,843,317,718,-1
201502280NYK,2015,NYK,TOR,35,687,483,784,924,932,626,618,843,317,718,1
201502280NYK,2015,NYK,TOR,36,813,687,483,784,924,626,843,317,718,883,-1
201502280NYK,2015,NYK,TOR,37,813,687,483,784,924,688,843,317,718,883,1
201502280NYK,2015,NYK,TOR,40,813,483,784,315,924,218,688,317,718,883,1
201502280NYK,2015,NYK,TOR,41,813,483,784,315,924,626,688,618,843,317,1
201502280NYK,2015,NYK,TOR,43,813,784,315,924,932,626,688,618,843,317,-1
201502280NYK,2015,NYK,TOR,45,813,60,315,924,932,626,688,618,843,317,-1
201502280NYK,2015,NYK,TOR,46,813,60,1009,315,932,626,688,618,317,718,1
201503020PHI,2015,PHI,TOR,0,881,920,970,568,1021,218,626,688,618,843,-1
201503020PHI,2015,PHI,TOR,7,881,892,920,568,1021,218,626,688,618,843,-1
201503020PHI,2015,PHI,TOR,9,881,892,682,972,864,218,626,618,843,317,1
201503020PHI,2015,PHI,TOR,10,982,892,682,972,864,218,626,618,317,718,1
201503020PHI,2015,PHI,TOR,12,982,892,682,972,864,218,626,317,718,883,1
201503020PHI,2015,PHI,TOR,13,982,892,682,972,864,688,317,718,883,657,-1
201503020PHI,2015,PHI,TOR,18,682,970,972,568,1021,626,688,718,883,657,-1
201503020PHI,2015,PHI,TOR,19,881,920,970,568,1021,626,688,718,883,657,1
201503020PHI,2015,PHI,TOR,21,881,920,970,568,1021,626,843,317,718,883,-1
201503020PHI,2015,PHI,TOR,23,881,892,920,568,1021,218,626,843,317,883,1
201503020PHI,2015,PHI,TOR,24,892,920,972,568,1021,218,626,843,317,883,1
201503020PHI,2015,PHI,TOR,25,881,920,970,568,1021,218,626,688,618,843,-1
201503020PHI,2015,PHI,TOR,30,881,682,970,568,1021,218,626,688,618,843,1
201503020PHI,2015,PHI,TOR,31,881,682,972,568,1021,218,626,688,618,843,1
201503020PHI,2015,PHI,TOR,32,881,682,972,568,1021,626,843,317,718,883,-1
201503020PHI,2015,PHI,TOR,33,982,892,682,972,864,626,843,317,718,883,1
201503020PHI,2015,PHI,TOR,35,982,892,682,972,864,626,317,718,883,657,-1
201503020PHI,2015,PHI,TOR,37,982,892,682,972,864,688,317,718,883,657,-1
201503020PHI,2015,PHI,TOR,39,982,892,920,970,972,688,317,718,883,657,-1
201503020PHI,2015,PHI,TOR,40,920,682,972,568,1021,688,317,718,883,657,-1
201503020PHI,2015,PHI,TOR,42,682,970,972,568,1021,626,317,718,883,657,1
201503020PHI,2015,PHI,TOR,43,682,970,972,568,1021,218,626,317,718,883,-1
201503020PHI,2015,PHI,TOR,45,892,682,972,568,1021,218,626,317,718,883,-1
201503020PHI,2015,PHI,TOR,46,892,920,682,972,1021,218,626,317,718,883,1
201503040TOR,2015,TOR,CLE,0,218,626,688,618,843,84,553,743,355,709,-1
201503040TOR,2015,TOR,CLE,9,218,626,843,317,883,751,84,553,743,807,1
201503040TOR,2015,TOR,CLE,12,626,317,718,883,657,751,8,355,929,807,1
201503040TOR,2015,TOR,CLE,13,618,317,718,883,657,751,8,355,929,807,-1
201503040TOR,2015,TOR,CLE,16,688,317,718,883,657,751,8,355,929,807,1
201503040TOR,2015,TOR,CLE,17,688,317,718,883,657,751,8,743,355,807,-1
201503040TOR,2015,TOR,CLE,18,218,626,688,718,883,84,553,743,355,807,-1
201503040TOR,2015,TOR,CLE,20,218,626,688,718,883,751,84,553,743,709,-1
201503040TOR,2015,TOR,CLE,22,218,626,688,843,317,751,84,553,743,709,-1
201503040TOR,2015,TOR,CLE,24,218,626,688,843,317,84,553,743,355,709,1
201503040TOR,2015,TOR,CLE,25,218,626,688,618,843,84,553,743,355,709,-1
201503040TOR,2015,TOR,CLE,31,626,688,618,843,718,84,553,743,355,709,1
201503040TOR,2015,TOR,CLE,32,626,688,843,317,718,751,553,743,355,709,1
201503040TOR,2015,TOR,CLE,34,626,688,843,317,718,751,8,355,929,807,-1
201503040TOR,2015,TOR,CLE,36,626,843,317,718,883,751,8,355,929,807,1
201503040TOR,2015,TOR,CLE,37,218,688,317,718,883,751,84,8,553,743,-1
201503040TOR,2015,TOR,CLE,39,218,688,317,718,883,84,8,553,743,929,1
201503040TOR,2015,TOR,CLE,40,218,626,688,317,883,84,8,553,743,355,-1
201503040TOR,2015,TOR,CLE,43,218,626,688,317,883,84,8,743,355,807,-1
201503040TOR,2015,TOR,CLE,44,626,688,843,317,883,84,8,743,355,807,1
201503060CHO,2015,CHO,TOR,0,32,908,621,861,357,218,626,843,284,883,1
201503060CHO,2015,CHO,TOR,10,736,621,161,861,357,218,626,843,284,883,-1
201503060CHO,2015,CHO,TOR,11,736,621,161,861,357,218,626,688,843,883,-1
201503060CHO,2015,CHO,TOR,12,736,819,161,861,357,688,843,317,718,883,1
201503060CHO,2015,CHO,TOR,13,736,819,705,161,861,688,618,317,718,657,1
201503060CHO,2015,CHO,TOR,16,736,819,621,705,161,688,618,317,718,657,-1
201503060CHO,2015,CHO,TOR,18,32,819,621,705,161,626,618,284,317,718,-1
201503060CHO,2015,CHO,TOR,20,32,705,161,861,357,626,618,284,317,718,1
201503060CHO,2015,CHO,TOR,21,32,705,161,861,357,626,618,284,718,883,1
201503060CHO,2015,CHO,TOR,22,32,908,705,861,357,67,626,284,718,883,-1
201503060CHO,2015,CHO,TOR,23,32,908,705,861,357,218,67,626,284,883,1
201503060CHO,2015,CHO,TOR,25,32,908,621,861,357,218,626,843,284,883,-1
201503060CHO,2015,CHO,TOR,34,32,819,161,861,357,626,843,284,718,883,1
201503060CHO,2015,CHO,TOR,35,736,819,161,861,357,626,618,284,317,718,1
201503060CHO,2015,CHO,TOR,37,736,819,705,161,861,626,618,284,317,718,-1
201503060CHO,2015,CHO,TOR,38,736,819,705,161,861,626,688,618,317,718,1
201503060CHO,2015,CHO,TOR,40,736,819,621,705,161,688,618,284,317,718,-1
201503060CHO,2015,CHO,TOR,41,32,819,621,705,161,688,618,284,317,718,-1
201503060CHO,2015,CHO,TOR,42,32,621,705,161,357,626,688,618,284,718,-1
201503060CHO,2015,CHO,TOR,43,32,908,621,705,357,626,618,284,718,883,1
201503060CHO,2015,CHO,TOR,44,32,908,621,705,357,218,626,284,718,883,-1
201503080OKC,2015,OKC,TOR,0,889,752,855,595,646,218,626,843,284,883,1
201503080OKC,2015,OKC,TOR,8,550,752,855,595,646,218,626,843,284,883,1
201503080OKC,2015,OKC,TOR,9,550,817,752,595,646,626,843,284,317,718,-1
201503080OKC,2015,OKC,TOR,10,550,554,817,336,595,626,688,618,317,718,-1
201503080OKC,2015,OKC,TOR,13,550,554,817,336,945,688,618,284,317,718,-1
201503080OKC,2015,OKC,TOR,16,554,817,336,595,945,688,618,284,317,718,1
201503080OKC,2015,OKC,TOR,18,554,817,336,595,646,626,618,284,317,718,-1
201503080OKC,2015,OKC,TOR,19,554,817,752,595,646,626,618,284,718,883,-1
201503080OKC,2015,OKC,TOR,20,889,817,752,595,646,218,626,843,284,883,-1
201503080OKC,2015,OKC,TOR,23,889,817,752,595,646,218,626,688,718,883,1
201503080OKC,2015,OKC,TOR,25,889,752,855,595,646,218,626,843,284,883,1
201503080OKC,2015,OKC,TOR,30,889,752,855,595,646,626,843,284,718,883,-1
201503080OKC,2015,OKC,TOR,32,889,817,595,646,945,626,843,284,317,718,1
201503080OKC,2015,OKC,TOR,33,554,817,595,646,945,626,843,284,317,718,1
201503080OKC,2015,OKC,TOR,34,554,817,595,646,945,626,688,618,317,718,1
201503080OKC,2015,OKC,TOR,37,550,554,817,646,945,688,618,284,317,718,1
201503080OKC,2015,OKC,TOR,39,550,554,817,646,945,688,843,284,317,718,-1
201503080OKC,2015,OKC,TOR,41,554,817,595,646,945,688,843,284,317,718,-1
201503080OKC,2015,OKC,TOR,42,554,817,752,595,646,688,843,284,317,718,1
201503080OKC,2015,OKC,TOR,44,554,817,752,595,646,626,843,284,317,718,1
201503080OKC,2015,OKC,TOR,45,554,817,752,595,646,626,843,284,718,883,-1
201503100SAS,2015,SAS,TOR,0,630,732,708,377,424,218,626,843,284,883,1
201503100SAS,2015,SAS,TOR,2,739,732,708,377,424,218,626,843,284,883,-1
201503100SAS,2015,SAS,TOR,7,5,739,732,377,424,218,626,843,284,883,-1
201503100SAS,2015,SAS,TOR,8,5,739,732,377,424,626,843,284,317,718,1
201503100SAS,2015,SAS,TOR,10,5,630,732,377,424,626,688,843,317,718,1
201503100SAS,2015,SAS,TOR,12,5,630,732,652,708,626,688,843,317,718,1
201503100SAS,2015,SAS,TOR,13,5,630,498,652,708,688,618,284,317,718,1
201503100SAS,2015,SAS,TOR,18,732,498,708,377,424,218,626,284,718,883,-1
201503100SAS,2015,SAS,TOR,19,732,498,708,377,424,218,626,843,284,883,1
201503100SAS,2015,SAS,TOR,20,832,732,498,377,424,218,626,843,284,883,-1
201503100SAS,2015,SAS,TOR,24,832,5,732,498,424,218,626,843,284,883,-1
201503100SAS,2015,SAS,TOR,25,630,732,708,377,424,218,626,843,284,883,1
201503100SAS,2015,SAS,TOR,29,630,732,708,377,424,218,626,284,718,883,-1
201503100SAS,2015,SAS,TOR,30,5,630,732,377,424,218,626,284,718,883,-1
201503100SAS,2015,SAS,TOR,33,5,732,498,377,424,218,626,284,718,883,-1
201503100SAS,2015,SAS,TOR,35,5,732,498,377,424,626,688,317,718,657,1
201503100SAS,2015,SAS,TOR,36,732,498,259,652,708,626,688,317,718,657,-1
201503100SAS,2015,SAS,TOR,37,739,498,259,652,708,626,688,317,718,657,-1
201503100SAS,2015,SAS,TOR,38,739,498,259,652,708,688,284,317,718,657,1
201503100SAS,2015,SAS,TOR,40,739,498,259,652,377,688,284,317,718,657,-1
201503100SAS,2015,SAS,TOR,41,630,732,259,377,424,218,626,688,317,657,-1
201503100SAS,2015,SAS,TOR,44,630,732,259,377,424,218,626,284,317,718,1
201503100SAS,2015,SAS,TOR,45,630,732,708,377,424,218,626,284,317,718,-1
201503130TOR,2015,TOR,MIA,0,218,626,284,883,657,130,542,758,570,275,-1
201503130TOR,2015,TOR,MIA,3,626,284,718,883,657,130,542,758,570,275,1
201503130TOR,2015,TOR,MIA,9,626,688,618,317,657,542,758,275,575,583,-1
201503130TOR,2015,TOR,MIA,11,67,626,688,618,317,534,542,275,575,583,-1
201503130TOR,2015,TOR,MIA,12,67,688,618,284,317,534,275,575,583,1027,-1
201503130TOR,2015,TOR,MIA,13,67,688,618,284,317,534,130,575,583,1027,1
201503130TOR,2015,TOR,MIA,16,218,688,618,284,317,534,130,575,583,1027,-1
201503130TOR,2015,TOR,MIA,17,218,626,618,284,317,534,130,575,583,1027,1
201503130TOR,2015,TOR,MIA,19,218,626,284,317,718,542,758,570,275,575,-1
201503130TOR,2015,TOR,MIA,21,626,284,718,883,657,542,758,570,275,575,1
201503130TOR,2015,TOR,MIA,22,218,626,284,883,657,542,758,570,275,575,-1
201503130TOR,2015,TOR,MIA,23,626,688,618,883,657,534,130,542,570,275,-1
201503130TOR,2015,TOR,MIA,25,218,626,284,883,657,130,542,758,570,275,1
201503130TOR,2015,TOR,MIA,32,218,626,688,317,718,130,758,570,275,575,-1
201503130TOR,2015,TOR,MIA,35,218,626,688,317,718,542,758,275,575,583,-1
201503130TOR,2015,TOR,MIA,36,218,688,284,317,718,534,542,275,575,583,1
201503130TOR,2015,TOR,MIA,37,67,688,284,317,718,534,542,575,583,1027,-1
201503130TOR,2015,TOR,MIA,40,626,284,317,718,657,534,542,575,583,1027,-1
201503130TOR,2015,TOR,MIA,42,626,688,317,718,657,534,130,542,575,583,-1
201503130TOR,2015,TOR,MIA,44,218,626,688,284,657,130,542,275,575,583,-1
201503130TOR,2015,TOR,MIA,45,218,626,688,284,718,130,542,275,575,583,-1
201503150TOR,2015,TOR,POR,0,218,626,843,284,883,460,815,230,576,587,-1
201503150TOR,2015,TOR,POR,9,218,626,688,718,883,896,11,815,230,576,-1
201503150TOR,2015,TOR,POR,10,218,626,688,317,718,896,11,230,576,385,-1
201503150TOR,2015,TOR,POR,12,626,688,317,718,657,896,11,230,576,385,1
201503150TOR,2015,TOR,POR,13,688,284,317,718,657,896,11,815,816,385,-1
201503150TOR,2015,TOR,POR,16,626,284,317,718,657,460,11,815,816,385,1
201503150TOR,2015,TOR,POR,17,626,284,317,718,657,460,896,815,816,587,-1
201503150TOR,2015,TOR,POR,19,626,843,284,718,883,460,896,815,816,587,1
201503150TOR,2015,TOR,POR,20,218,626,843,284,883,460,230,576,587,385,-1
201503150TOR,2015,TOR,POR,23,218,626,688,843,883,460,815,230,576,587,-1
201503150TOR,2015,TOR,POR,25,218,626,843,284,883,460,815,230,576,587,-1
201503150TOR,2015,TOR,POR,31,218,626,284,718,883,896,815,230,576,587,-1
201503150TOR,2015,TOR,POR,32,218,626,618,284,718,896,11,815,230,576,-1
201503150TOR,2015,TOR,POR,33,218,618,284,317,718,896,11,815,45,230,1
201503150TOR,2015,TOR,POR,34,218,618,284,317,718,896,11,45,230,385,-1
201503150TOR,2015,TOR,POR,37,688,618,317,718,657,11,815,45,576,385,1
201503150TOR,2015,TOR,POR,39,688,618,317,718,657,460,11,815,45,576,-1
201503150TOR,2015,TOR,POR,40,688,618,317,718,657,460,815,45,576,587,-1
201503150TOR,2015,TOR,POR,42,218,626,618,284,317,460,815,45,576,587,-1
201503150TOR,2015,TOR,POR,43,218,626,618,284,317,460,230,576,587,385,-1
201503150TOR,2015,TOR,POR,45,626,688,843,718,883,460,815,230,587,385,-1
201503150TOR,2015,TOR,POR,47,626,688,843,718,883,897,625,896,45,816,-1
201503160IND,2015,IND,TOR,0,19,110,548,578,963,218,626,843,284,883,-1
201503160IND,2015,IND,TOR,9,110,548,509,518,963,626,688,718,883,657,1
201503160IND,2015,IND,TOR,10,110,548,509,518,963,626,688,317,718,657,-1
201503160IND,2015,IND,TOR,11,470,509,465,518,963,626,688,317,718,657,-1
201503160IND,2015,IND,TOR,12,470,509,465,518,963,688,284,317,718,657,-1
201503160IND,2015,IND,TOR,13,470,548,509,465,518,688,284,317,718,657,-1
201503160IND,2015,IND,TOR,14,19,470,509,465,518,688,284,317,718,657,1
201503160IND,2015,IND,TOR,18,470,465,518,578,963,218,626,284,317,657,-1
201503160IND,2015,IND,TOR,20,470,548,465,578,963,218,626,843,284,883,-1
201503160IND,2015,IND,TOR,21,470,110,548,578,963,218,626,843,284,883,1
201503160IND,2015,IND,TOR,22,110,548,518,578,963,218,626,688,843,883,-1
201503160IND,2015,IND,TOR,23,110,548,518,578,963,218,626,688,843,317,1
201503160IND,2015,IND,TOR,24,470,110,518,578,963,218,626,688,843,317,-1
201503160IND,2015,IND,TOR,25,19,110,548,578,963,218,626,843,284,883,-1
201503160IND,2015,IND,TOR,31,110,548,509,518,963,218,626,843,284,883,-1
201503160IND,2015,IND,TOR,32,110,548,509,518,963,626,843,284,718,883,1
201503160IND,2015,IND,TOR,33,110,548,509,518,963,626,688,718,883,657,1
201503160IND,2015,IND,TOR,34,19,470,110,509,518,626,688,317,718,657,1
201503160IND,2015,IND,TOR,36,19,470,110,509,518,688,284,317,718,657,-1
201503160IND,2015,IND,TOR,37,19,470,509,465,518,688,284,317,718,657,-1
201503160IND,2015,IND,TOR,38,470,548,465,518,578,688,284,317,718,657,1
201503160IND,2015,IND,TOR,41,548,465,518,578,963,626,843,284,317,718,1
201503160IND,2015,IND,TOR,42,548,465,518,578,963,218,626,843,284,317,-1
201503160IND,2015,IND,TOR,43,19,110,548,578,963,218,626,843,284,317,-1
201503160IND,2015,IND,TOR,44,19,110,548,578,963,218,626,688,843,284,-1
201503160IND,2015,IND,TOR,46,19,470,110,548,518,218,626,688,284,718,-1
201503160IND,2015,IND,TOR,47,821,991,744,789,963,218,626,688,284,718,-1
201503180TOR,2015,TOR,MIN,0,218,626,843,284,883,980,966,901,203,793,1
201503180TOR,2015,TOR,MIN,8,626,843,284,718,883,966,604,901,203,793,-1
201503180TOR,2015,TOR,MIN,9,626,843,284,317,718,604,901,203,925,1036,-1
201503180TOR,2015,TOR,MIN,10,626,688,317,718,657,604,901,203,925,1036,-1
201503180TOR,2015,TOR,MIN,11,626,688,317,718,657,980,604,203,925,1036,-1
201503180TOR,2015,TOR,MIN,12,688,284,317,718,657,980,604,203,925,1036,1
201503180TOR,2015,TOR,MIN,16,626,284,317,718,657,604,901,203,925,1036,1
201503180TOR,2015,TOR,MIN,18,218,626,284,317,718,604,901,203,925,793,-1
201503180TOR,2015,TOR,MIN,20,218,626,618,284,883,901,203,925,793,1036,-1
201503180TOR,2015,TOR,MIN,21,218,626,688,618,883,901,203,925,793,1036,-1
201503180TOR,2015,TOR,MIN,22,218,626,688,618,883,604,901,203,925,793,1
201503180TOR,2015,TOR,MIN,23,218,626,618,317,883,604,901,203,925,793,1
201503180TOR,2015,TOR,MIN,25,218,626,618,317,883,980,966,901,203,793,1
201503180TOR,2015,TOR,MIN,26,218,626,843,284,883,980,966,901,203,793,1
201503180TOR,2015,TOR,MIN,28,218,626,843,284,883,966,604,901,203,793,-1
201503180TOR,2015,TOR,MIN,31,626,843,284,718,883,966,604,901,203,1036,-1
201503180TOR,2015,TOR,MIN,32,626,688,843,718,883,966,604,901,203,1036,-1
201503180TOR,2015,TOR,MIN,33,626,688,843,317,718,966,604,901,925,1036,1
201503180TOR,2015,TOR,MIN,37,218,688,317,718,883,966,604,901,203,1036,-1
201503180TOR,2015,TOR,MIN,38,218,688,317,718,883,980,966,604,203,1036,-1
201503180TOR,2015,TOR,MIN,40,218,688,317,718,883,980,966,604,203,793,-1
201503180TOR,2015,TOR,MIN,41,218,626,688,718,883,980,966,604,203,793,-1
201503180TOR,2015,TOR,MIN,44,626,688,843,317,718,966,604,901,203,793,-1
201503180TOR,2015,TOR,MIN,46,218,626,688,317,718,966,604,901,203,793,1
201503200CHI,2015,CHI,TOR,0,464,489,328,245,950,218,626,688,843,883,-1
201503200CHI,2015,CHI,TOR,9,464,1016,245,653,950,626,688,843,317,718,1
201503200CHI,2015,CHI,TOR,10,254,1016,245,653,950,626,618,843,317,718,1
201503200CHI,2015,CHI,TOR,12,254,1016,245,653,950,626,618,317,718,657,-1
201503200CHI,2015,CHI,TOR,13,748,489,254,1016,653,688,618,317,718,657,-1
