game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
200902100ATL,2009,ATL,WAS,22,468,95,160,161,340,68,175,562,289,513,-1
200902100ATL,2009,ATL,WAS,23,95,161,340,367,439,68,175,562,289,513,1
200902100ATL,2009,ATL,WAS,25,95,161,340,367,439,68,175,502,562,289,-1
200902100ATL,2009,ATL,WAS,26,468,95,160,161,340,68,175,502,562,289,-1
200902100ATL,2009,ATL,WAS,27,95,160,161,340,439,68,175,502,562,289,-1
200902100ATL,2009,ATL,WAS,29,95,160,164,340,439,68,175,502,562,289,1
200902100ATL,2009,ATL,WAS,30,95,160,164,340,439,68,175,502,289,525,1
200902100ATL,2009,ATL,WAS,31,95,160,164,340,439,68,175,502,289,513,-1
200902100ATL,2009,ATL,WAS,32,95,160,164,340,367,68,175,502,289,513,1
200902100ATL,2009,ATL,WAS,34,474,160,164,340,367,68,175,459,166,513,1
200902100ATL,2009,ATL,WAS,35,474,161,164,340,367,68,175,459,166,513,-1
200902100ATL,2009,ATL,WAS,36,474,504,161,164,367,68,175,459,166,513,1
200902100ATL,2009,ATL,WAS,37,474,95,161,164,367,175,562,459,166,513,-1
200902100ATL,2009,ATL,WAS,39,474,95,164,367,439,68,562,459,166,513,1
200902100ATL,2009,ATL,WAS,41,474,95,164,367,439,68,175,562,166,513,-1
200902100ATL,2009,ATL,WAS,43,474,164,367,266,439,68,175,562,166,513,1
200902100ATL,2009,ATL,WAS,45,474,164,418,367,266,502,459,166,513,525,-1
200902100ATL,2009,ATL,WAS,47,474,504,164,418,266,502,562,459,513,525,-1
200902110DET,2009,DET,ATL,0,104,218,238,518,384,468,95,160,161,340,-1
200902110DET,2009,DET,ATL,7,104,218,238,333,384,95,160,164,340,439,1
200902110DET,2009,DET,ATL,10,104,218,238,333,384,95,160,164,367,439,-1
200902110DET,2009,DET,ATL,11,104,460,191,238,333,160,161,164,367,439,-1
200902110DET,2009,DET,ATL,12,55,460,191,333,518,160,161,164,367,439,1
200902110DET,2009,DET,ATL,13,55,460,191,333,518,468,161,164,367,439,1
200902110DET,2009,DET,ATL,16,55,460,191,333,518,468,95,161,367,439,-1
200902110DET,2009,DET,ATL,17,55,460,191,333,518,468,95,160,161,340,-1
200902110DET,2009,DET,ATL,19,55,460,191,333,518,468,95,160,340,367,-1
200902110DET,2009,DET,ATL,20,104,55,238,333,384,468,95,160,340,367,-1
200902110DET,2009,DET,ATL,23,104,55,238,333,384,468,95,161,340,367,-1
200902110DET,2009,DET,ATL,25,104,218,238,518,384,468,95,160,161,340,1
200902110DET,2009,DET,ATL,33,104,218,55,518,384,95,160,164,367,439,-1
200902110DET,2009,DET,ATL,35,55,460,191,333,518,95,160,164,367,439,-1
200902110DET,2009,DET,ATL,36,55,460,191,333,518,161,164,340,367,439,1
200902110DET,2009,DET,ATL,38,104,55,191,333,384,161,164,340,367,439,1
200902110DET,2009,DET,ATL,41,104,55,191,333,384,468,95,161,340,367,-1
200902110DET,2009,DET,ATL,43,104,55,191,333,384,468,95,160,340,367,-1
200902110DET,2009,DET,ATL,44,104,55,333,518,384,468,95,160,340,367,1
200903020WAS,2009,WAS,ATL,0,70,68,178,502,289,468,95,160,161,340,-1
200903020WAS,2009,WAS,ATL,8,70,68,178,502,289,468,95,160,164,340,-1
200903020WAS,2009,WAS,ATL,9,70,68,502,562,289,468,95,160,164,340,-1
200903020WAS,2009,WAS,ATL,11,70,68,502,562,289,95,160,164,340,439,1
200903020WAS,2009,WAS,ATL,13,178,502,562,459,513,468,95,161,367,439,-1
200903020WAS,2009,WAS,ATL,15,178,502,562,459,513,468,161,340,367,439,-1
200903020WAS,2009,WAS,ATL,16,68,178,562,459,513,468,161,340,367,439,-1
200903020WAS,2009,WAS,ATL,18,68,178,562,459,513,468,160,161,340,367,1
200903020WAS,2009,WAS,ATL,19,68,502,562,459,289,468,95,160,340,367,1
200903020WAS,2009,WAS,ATL,22,68,502,562,459,289,468,95,160,161,340,-1
200903020WAS,2009,WAS,ATL,25,70,68,178,502,289,468,95,160,161,340,1
200903020WAS,2009,WAS,ATL,33,70,68,502,562,289,468,95,161,340,439,-1
200903020WAS,2009,WAS,ATL,34,70,68,562,459,289,468,95,161,340,439,-1
200903020WAS,2009,WAS,ATL,35,70,68,562,459,289,468,95,164,367,439,-1
200903020WAS,2009,WAS,ATL,37,178,502,562,459,513,468,161,164,367,439,-1
200903020WAS,2009,WAS,ATL,39,68,178,502,562,459,468,161,164,367,439,-1
200903020WAS,2009,WAS,ATL,40,68,178,502,562,289,468,161,164,367,439,-1
200903020WAS,2009,WAS,ATL,41,68,178,502,562,289,468,95,161,340,439,-1
200903020WAS,2009,WAS,ATL,42,70,68,562,289,513,95,160,161,340,439,1
200903020WAS,2009,WAS,ATL,43,70,68,562,289,513,468,95,160,161,340,-1
200903020WAS,2009,WAS,ATL,45,68,502,562,459,289,468,95,160,161,340,1
200903020WAS,2009,WAS,ATL,46,68,502,562,459,289,474,95,160,161,266,1
200903060CHA,2009,CHA,ATL,0,5,35,36,322,366,468,95,160,161,340,-1
200903060CHA,2009,CHA,ATL,10,5,51,36,322,366,468,95,160,161,340,-1
200903060CHA,2009,CHA,ATL,11,5,51,36,322,366,468,95,161,367,439,-1
200903060CHA,2009,CHA,ATL,13,554,51,36,322,422,95,160,164,367,439,-1
200903060CHA,2009,CHA,ATL,16,554,51,36,366,422,160,161,164,367,439,-1
200903060CHA,2009,CHA,ATL,17,5,554,51,366,422,468,160,161,340,367,-1
200903060CHA,2009,CHA,ATL,20,5,35,322,366,422,468,95,160,161,340,-1
200903060CHA,2009,CHA,ATL,23,5,35,36,322,366,468,95,160,161,340,-1
200903060CHA,2009,CHA,ATL,25,5,35,36,322,366,468,95,161,164,340,-1
200903060CHA,2009,CHA,ATL,30,5,35,36,322,366,95,161,340,367,439,-1
200903060CHA,2009,CHA,ATL,33,5,35,36,322,366,95,164,340,367,439,-1
200903060CHA,2009,CHA,ATL,35,5,554,51,366,422,95,164,340,367,439,-1
200903060CHA,2009,CHA,ATL,36,5,554,51,366,422,474,161,164,367,439,-1
200903060CHA,2009,CHA,ATL,37,5,554,51,366,422,474,468,161,164,367,-1
200903060CHA,2009,CHA,ATL,39,5,554,51,322,422,468,95,161,164,367,-1
200903060CHA,2009,CHA,ATL,42,554,51,36,322,422,468,95,161,164,340,-1
200903060CHA,2009,CHA,ATL,44,5,35,36,322,366,468,95,161,164,340,-1
200903060CHA,2009,CHA,ATL,45,5,35,36,322,366,468,95,161,340,367,-1
200903070ATL,2009,ATL,DET,0,468,95,160,161,340,55,238,333,518,384,1
200903070ATL,2009,ATL,DET,9,468,160,161,164,367,55,460,238,518,384,-1
200903070ATL,2009,ATL,DET,10,474,468,160,164,367,460,191,238,518,384,-1
200903070ATL,2009,ATL,DET,13,468,95,164,367,439,460,191,151,384,598,1
200903070ATL,2009,ATL,DET,14,95,160,164,367,439,460,191,151,384,598,1
200903070ATL,2009,ATL,DET,15,95,160,161,367,439,191,151,333,445,598,-1
200903070ATL,2009,ATL,DET,19,468,95,160,161,367,55,238,333,518,445,-1
200903070ATL,2009,ATL,DET,21,468,95,160,161,340,55,238,333,518,445,1
200903070ATL,2009,ATL,DET,23,468,95,160,161,340,55,238,333,518,384,-1
200903070ATL,2009,ATL,DET,24,468,95,160,161,340,55,460,191,518,384,1
200903070ATL,2009,ATL,DET,25,468,95,160,161,340,55,238,333,518,384,-1
200903070ATL,2009,ATL,DET,30,468,95,160,164,340,55,238,333,518,384,1
200903070ATL,2009,ATL,DET,33,468,95,160,164,340,191,238,333,518,384,1
200903070ATL,2009,ATL,DET,34,468,95,340,367,439,191,238,333,384,598,-1
200903070ATL,2009,ATL,DET,35,468,95,340,367,439,460,191,238,384,598,1
200903070ATL,2009,ATL,DET,37,95,160,340,367,439,55,460,191,333,598,-1
200903070ATL,2009,ATL,DET,38,468,160,161,340,367,55,460,191,333,598,1
200903070ATL,2009,ATL,DET,39,468,160,161,340,367,55,460,191,518,598,-1
200903070ATL,2009,ATL,DET,40,468,160,161,340,367,55,460,191,518,384,1
200903070ATL,2009,ATL,DET,41,468,95,160,340,367,55,460,191,518,384,-1
200903070ATL,2009,ATL,DET,42,468,95,160,340,367,55,238,333,518,384,-1
200903090ATL,2009,ATL,NOH,0,468,95,160,164,340,121,110,500,390,443,-1
200903090ATL,2009,ATL,NOH,5,468,95,160,340,439,121,110,500,390,443,-1
200903090ATL,2009,ATL,NOH,7,468,95,160,340,439,121,110,217,390,443,-1
200903090ATL,2009,ATL,NOH,9,468,95,340,367,439,121,110,217,390,443,1
200903090ATL,2009,ATL,NOH,10,95,160,340,367,439,121,110,217,390,431,1
200903090ATL,2009,ATL,NOH,12,95,160,164,367,439,121,110,217,390,431,-1
200903090ATL,2009,ATL,NOH,13,474,160,164,367,266,69,110,217,500,431,1
200903090ATL,2009,ATL,NOH,16,474,468,164,367,266,69,217,500,390,443,-1
200903090ATL,2009,ATL,NOH,19,474,468,95,160,340,121,217,500,390,443,1
200903090ATL,2009,ATL,NOH,20,474,468,95,160,340,121,110,217,390,443,1
200903090ATL,2009,ATL,NOH,23,468,95,160,340,367,121,110,217,390,443,1
200903090ATL,2009,ATL,NOH,25,468,95,160,164,340,121,110,500,390,443,-1
200903090ATL,2009,ATL,NOH,32,468,95,160,340,367,121,110,500,390,443,-1
200903090ATL,2009,ATL,NOH,33,468,95,160,340,367,121,110,217,390,443,1
200903090ATL,2009,ATL,NOH,34,474,468,95,160,367,121,110,217,390,443,1
200903090ATL,2009,ATL,NOH,36,474,468,95,367,439,121,110,217,390,443,-1
200903090ATL,2009,ATL,NOH,37,474,468,95,367,439,121,110,246,217,500,1
200903090ATL,2009,ATL,NOH,39,474,95,160,367,439,121,110,217,500,443,-1
200903090ATL,2009,ATL,NOH,41,474,95,160,367,439,121,110,217,390,443,1
200903090ATL,2009,ATL,NOH,44,95,160,340,367,439,121,110,217,390,443,-1
200903230ATL,2009,ATL,MIN,0,468,95,160,164,340,553,251,302,290,353,-1
200903230ATL,2009,ATL,MIN,8,468,95,160,164,340,553,157,251,302,290,1
200903230ATL,2009,ATL,MIN,9,95,160,340,367,439,553,157,251,302,290,1
200903230ATL,2009,ATL,MIN,10,95,160,340,367,439,157,251,263,290,265,1
200903230ATL,2009,ATL,MIN,12,95,504,340,367,439,157,251,263,290,265,1
200903230ATL,2009,ATL,MIN,13,504,164,340,367,439,173,302,263,353,265,-1
200903230ATL,2009,ATL,MIN,14,504,164,340,367,439,173,81,302,263,353,1
200903230ATL,2009,ATL,MIN,16,95,504,164,367,439,541,173,81,302,263,-1
200903230ATL,2009,ATL,MIN,18,468,95,504,164,367,541,173,81,302,263,1
200903230ATL,2009,ATL,MIN,19,468,95,160,164,367,541,173,81,302,263,-1
200903230ATL,2009,ATL,MIN,21,468,95,160,340,367,553,251,302,263,290,1
200903230ATL,2009,ATL,MIN,25,468,95,160,164,340,553,251,302,290,353,-1
200903230ATL,2009,ATL,MIN,30,95,160,164,340,439,553,251,302,290,353,-1
200903230ATL,2009,ATL,MIN,31,95,160,340,367,439,553,251,302,290,353,-1
200903230ATL,2009,ATL,MIN,33,95,160,504,367,439,553,302,263,290,353,1
200903230ATL,2009,ATL,MIN,34,95,504,367,266,439,541,173,81,157,263,-1
200903230ATL,2009,ATL,MIN,37,504,164,367,266,439,541,173,81,157,263,-1
200903230ATL,2009,ATL,MIN,38,468,164,340,367,439,541,173,81,157,263,1
200903230ATL,2009,ATL,MIN,41,468,95,160,340,367,541,173,81,157,263,1
200903230ATL,2009,ATL,MIN,45,504,340,367,266,439,541,173,81,157,263,-1
200903250ATL,2009,ATL,SAS,0,468,95,160,164,340,75,259,232,434,424,-1
200903250ATL,2009,ATL,SAS,7,468,95,160,164,340,75,25,259,232,424,-1
200903250ATL,2009,ATL,SAS,9,468,95,340,367,439,25,7,15,259,424,-1
200903250ATL,2009,ATL,SAS,12,160,504,164,367,439,12,75,7,15,434,1
200903250ATL,2009,ATL,SAS,15,95,160,504,367,439,12,75,7,232,434,-1
200903250ATL,2009,ATL,SAS,18,468,95,160,504,340,75,25,259,232,434,-1
200903250ATL,2009,ATL,SAS,19,468,95,160,504,340,75,25,259,232,424,-1
200903250ATL,2009,ATL,SAS,22,468,95,160,164,340,75,25,259,232,424,-1
200903250ATL,2009,ATL,SAS,23,468,95,160,164,340,7,259,232,434,424,-1
200903250ATL,2009,ATL,SAS,24,468,95,160,164,340,109,7,232,434,424,-1
200903250ATL,2009,ATL,SAS,25,468,95,160,164,340,75,259,232,434,424,1
200903250ATL,2009,ATL,SAS,26,468,95,160,164,340,7,259,232,434,424,-1
200903250ATL,2009,ATL,SAS,30,468,95,160,340,367,7,259,232,434,424,1
200903250ATL,2009,ATL,SAS,33,95,160,340,367,439,109,7,15,232,424,-1
200903250ATL,2009,ATL,SAS,35,468,164,340,367,439,109,25,7,15,434,1
200903250ATL,2009,ATL,SAS,37,468,95,164,367,439,109,25,15,259,424,-1
200903250ATL,2009,ATL,SAS,39,468,95,340,367,439,25,15,259,232,424,-1
200903250ATL,2009,ATL,SAS,40,468,95,160,340,367,75,25,259,232,424,-1
200903250ATL,2009,ATL,SAS,46,468,95,160,340,367,25,7,259,232,424,1
200903310PHI,2009,PHI,ATL,0,100,101,337,521,440,468,95,160,164,340,1
200903310PHI,2009,PHI,ATL,9,100,101,337,521,440,95,160,164,367,439,1
200903310PHI,2009,PHI,ATL,11,100,101,339,337,440,95,160,164,367,439,1
200903310PHI,2009,PHI,ATL,13,100,317,572,339,440,468,95,504,367,439,1
200903310PHI,2009,PHI,ATL,15,100,317,572,339,252,468,504,340,367,439,-1
200903310PHI,2009,PHI,ATL,16,101,317,572,339,252,468,504,340,367,439,-1
200903310PHI,2009,PHI,ATL,19,100,101,317,572,339,95,160,340,367,439,1
200903310PHI,2009,PHI,ATL,20,100,101,317,572,337,95,160,164,340,439,-1
200903310PHI,2009,PHI,ATL,22,100,101,317,572,337,95,160,340,367,439,1
200903310PHI,2009,PHI,ATL,23,100,101,572,337,440,95,160,340,367,439,1
200903310PHI,2009,PHI,ATL,25,100,101,339,337,440,468,95,160,164,340,-1
200903310PHI,2009,PHI,ATL,28,100,101,339,337,440,95,160,164,340,439,1
200903310PHI,2009,PHI,ATL,31,100,101,339,337,440,95,160,340,367,439,-1
200903310PHI,2009,PHI,ATL,34,100,101,339,337,440,95,160,164,367,439,-1
200903310PHI,2009,PHI,ATL,36,100,101,572,337,440,95,160,164,367,439,-1
200903310PHI,2009,PHI,ATL,37,100,101,317,572,337,95,160,164,367,439,-1
200903310PHI,2009,PHI,ATL,39,100,317,572,252,411,95,160,164,367,439,1
200903310PHI,2009,PHI,ATL,41,100,317,572,252,411,468,95,160,164,367,-1
200903310PHI,2009,PHI,ATL,42,100,317,572,252,411,468,95,160,340,367,1
200903310PHI,2009,PHI,ATL,43,101,317,572,252,411,468,95,160,340,367,1
200903310PHI,2009,PHI,ATL,44,100,101,317,572,411,468,95,160,340,367,-1
200903310PHI,2009,PHI,ATL,45,100,101,317,572,411,468,95,160,340,367,-1
200903310PHI,2009,PHI,ATL,47,100,101,572,411,440,468,95,160,340,367,-1
200904150MEM,2009,MEM,ATL,0,543,544,485,586,341,160,504,164,367,439,-1
200904150MEM,2009,MEM,ATL,6,108,544,485,586,341,160,504,164,367,439,1
200904150MEM,2009,MEM,ATL,9,108,544,485,586,341,160,504,164,266,536,1
200904150MEM,2009,MEM,ATL,11,108,544,242,586,341,160,504,164,266,536,-1
200904150MEM,2009,MEM,ATL,12,42,108,242,485,586,504,164,582,266,536,-1
200904150MEM,2009,MEM,ATL,13,42,108,242,485,586,164,582,367,266,536,1
200904150MEM,2009,MEM,ATL,17,108,565,485,586,341,582,367,266,352,536,1
200904150MEM,2009,MEM,ATL,20,543,565,485,586,341,504,582,418,367,352,-1
200904150MEM,2009,MEM,ATL,22,543,544,485,586,341,504,582,418,367,352,1
200904150MEM,2009,MEM,ATL,24,543,544,485,586,341,504,164,582,367,439,1
200904150MEM,2009,MEM,ATL,29,543,544,242,586,341,504,164,582,367,439,-1
200904150MEM,2009,MEM,ATL,30,42,108,242,485,341,164,367,266,536,439,-1
200904150MEM,2009,MEM,ATL,33,42,242,485,586,341,164,367,266,536,439,1
200904150MEM,2009,MEM,ATL,35,42,242,485,586,341,504,582,367,266,536,-1
200904150MEM,2009,MEM,ATL,36,543,108,242,485,586,504,582,367,266,536,-1
200904150MEM,2009,MEM,ATL,39,108,544,242,485,341,164,582,367,266,536,1
200904150MEM,2009,MEM,ATL,42,108,544,485,586,341,164,367,266,536,439,1
200904150MEM,2009,MEM,ATL,44,108,544,485,586,341,504,164,367,266,439,-1
200904150MEM,2009,MEM,ATL,46,108,544,242,485,586,504,164,367,266,439,-1
200904150MEM,2009,MEM,ATL,47,108,544,242,485,586,504,582,418,266,536,-1
200810290WAS,2009,WAS,NJN,0,68,69,175,179,278,478,50,222,428,531,1
200810290WAS,2009,WAS,NJN,5,68,69,175,179,278,50,356,222,428,531,-1
200810290WAS,2009,WAS,NJN,7,68,69,175,179,278,50,356,222,590,428,-1
200810290WAS,2009,WAS,NJN,8,68,69,175,179,278,537,50,356,590,428,1
200810290WAS,2009,WAS,NJN,9,70,68,175,179,166,537,356,304,590,428,-1
200810290WAS,2009,WAS,NJN,11,70,68,175,166,513,537,538,356,304,590,-1
200810290WAS,2009,WAS,NJN,12,70,178,502,166,513,537,538,356,304,590,-1
200810290WAS,2009,WAS,NJN,17,70,69,178,502,513,478,538,50,222,531,1
200810290WAS,2009,WAS,NJN,18,70,69,175,178,513,478,538,50,222,531,-1
200810290WAS,2009,WAS,NJN,19,70,68,69,175,513,478,50,222,428,531,-1
200810290WAS,2009,WAS,NJN,21,68,69,175,179,278,478,50,222,428,531,1
200810290WAS,2009,WAS,NJN,22,68,69,175,179,278,50,356,222,428,531,-1
200810290WAS,2009,WAS,NJN,25,68,69,175,179,278,478,50,222,428,531,-1
200810290WAS,2009,WAS,NJN,33,68,69,175,179,562,537,50,356,428,531,-1
200810290WAS,2009,WAS,NJN,34,68,175,115,562,513,537,356,304,590,428,-1
200810290WAS,2009,WAS,NJN,35,68,175,115,562,513,537,538,356,304,590,-1
200810290WAS,2009,WAS,NJN,36,70,175,115,562,513,537,538,356,304,590,-1
200810290WAS,2009,WAS,NJN,38,70,175,179,115,562,537,538,356,304,531,-1
200810290WAS,2009,WAS,NJN,41,70,68,179,115,562,537,356,304,428,531,1
200810290WAS,2009,WAS,NJN,42,70,68,175,179,115,537,356,304,428,531,-1
200810290WAS,2009,WAS,NJN,43,70,68,175,179,513,537,50,356,428,531,-1
200810290WAS,2009,WAS,NJN,44,70,68,175,179,513,478,537,50,356,428,-1
200810290WAS,2009,WAS,NJN,46,70,68,69,175,179,537,50,356,428,531,-1
200811070NJN,2009,NJN,DET,0,478,50,222,428,531,104,218,238,333,384,-1
200811070NJN,2009,NJN,DET,8,478,537,50,428,531,104,218,238,333,384,-1
200811070NJN,2009,NJN,DET,9,537,50,138,356,304,104,218,238,333,518,-1
200811070NJN,2009,NJN,DET,10,537,50,138,356,304,104,151,238,333,518,-1
200811070NJN,2009,NJN,DET,11,537,138,356,304,404,104,151,238,333,518,-1
200811070NJN,2009,NJN,DET,12,537,138,304,404,428,104,151,238,333,518,-1
200811070NJN,2009,NJN,DET,13,537,138,304,404,428,191,151,518,384,445,-1
200811070NJN,2009,NJN,DET,14,478,537,304,428,531,191,151,518,384,445,-1
200811070NJN,2009,NJN,DET,16,478,50,222,428,531,191,151,518,384,445,-1
200811070NJN,2009,NJN,DET,18,478,50,138,222,428,191,151,518,384,445,-1
200811070NJN,2009,NJN,DET,20,478,50,138,222,428,104,191,238,333,384,-1
200811070NJN,2009,NJN,DET,23,50,138,356,222,428,104,191,238,333,384,-1
200811070NJN,2009,NJN,DET,24,50,138,356,222,428,104,238,333,384,445,-1
200811070NJN,2009,NJN,DET,25,478,50,222,428,531,104,218,238,333,384,-1
200811070NJN,2009,NJN,DET,29,478,50,138,222,428,104,218,238,333,384,-1
200811070NJN,2009,NJN,DET,32,478,537,138,356,304,104,218,238,333,384,-1
200811070NJN,2009,NJN,DET,33,478,537,138,356,304,218,460,238,333,518,-1
200811070NJN,2009,NJN,DET,34,478,537,138,356,304,460,238,333,518,445,-1
200811070NJN,2009,NJN,DET,36,537,356,304,404,531,460,238,333,518,445,-1
200811070NJN,2009,NJN,DET,37,50,356,222,304,531,104,460,238,518,445,-1
200811070NJN,2009,NJN,DET,39,50,356,222,428,531,104,460,238,518,445,-1
200811070NJN,2009,NJN,DET,40,50,356,222,428,531,104,191,151,333,384,-1
200811070NJN,2009,NJN,DET,42,50,138,356,222,428,104,191,151,333,384,-1
200811070NJN,2009,NJN,DET,43,50,138,356,222,428,104,191,151,384,445,-1
200811070NJN,2009,NJN,DET,44,478,356,222,304,428,104,238,333,518,384,-1
200811220NJN,2009,NJN,LAC,0,478,537,50,428,531,457,107,11,270,363,-1
200811220NJN,2009,NJN,LAC,10,478,537,304,590,428,107,11,270,363,362,-1
200811220NJN,2009,NJN,LAC,11,478,304,590,512,428,107,11,270,363,362,-1
200811220NJN,2009,NJN,LAC,12,478,356,304,590,512,107,11,546,270,362,-1
200811220NJN,2009,NJN,LAC,13,50,356,304,590,512,457,11,546,579,362,-1
200811220NJN,2009,NJN,LAC,16,50,356,304,512,531,457,11,546,579,362,-1
200811220NJN,2009,NJN,LAC,17,478,537,50,428,531,457,11,546,579,362,-1
200811220NJN,2009,NJN,LAC,18,478,537,50,428,531,457,107,270,287,363,-1
200811220NJN,2009,NJN,LAC,21,478,537,304,428,531,457,107,270,287,363,-1
200811220NJN,2009,NJN,LAC,22,50,356,512,428,531,457,107,11,270,363,-1
200811220NJN,2009,NJN,LAC,24,50,356,512,428,531,457,107,11,287,363,-1
200811220NJN,2009,NJN,LAC,25,478,537,50,428,531,457,107,11,270,363,-1
200811220NJN,2009,NJN,LAC,32,478,537,304,428,531,457,107,11,270,363,-1
200811220NJN,2009,NJN,LAC,35,356,304,590,512,428,107,11,546,363,362,-1
200811220NJN,2009,NJN,LAC,38,50,356,304,590,512,457,107,11,546,362,-1
200811220NJN,2009,NJN,LAC,39,537,50,356,304,531,457,107,11,546,362,-1
200811220NJN,2009,NJN,LAC,41,537,50,356,304,531,457,11,546,579,362,-1
200811220NJN,2009,NJN,LAC,42,478,537,50,428,531,457,11,546,579,362,-1
200811220NJN,2009,NJN,LAC,44,478,537,50,428,531,457,107,11,546,270,-1
200812020NJN,2009,NJN,WAS,0,478,537,50,428,531,68,175,179,115,562,-1
200812020NJN,2009,NJN,WAS,8,478,537,50,428,531,70,68,175,179,115,-1
200812020NJN,2009,NJN,WAS,9,537,356,304,590,428,70,68,175,179,115,-1
200812020NJN,2009,NJN,WAS,10,537,356,304,590,428,70,68,175,178,179,-1
200812020NJN,2009,NJN,WAS,13,356,304,590,512,428,70,68,69,502,513,-1
200812020NJN,2009,NJN,WAS,15,50,356,304,590,512,68,69,178,502,513,-1
200812020NJN,2009,NJN,WAS,17,50,356,304,590,512,69,175,178,502,513,-1
200812020NJN,2009,NJN,WAS,18,478,537,50,356,304,69,175,178,502,513,-1
200812020NJN,2009,NJN,WAS,19,478,537,50,356,304,69,175,178,562,513,-1
200812020NJN,2009,NJN,WAS,21,537,50,356,304,428,69,175,178,179,562,-1
200812020NJN,2009,NJN,WAS,22,537,50,356,304,428,70,69,175,179,562,-1
200812020NJN,2009,NJN,WAS,25,478,537,50,428,531,68,175,179,115,562,-1
200812020NJN,2009,NJN,WAS,30,537,50,356,398,428,70,68,175,179,115,-1
200812020NJN,2009,NJN,WAS,32,50,356,512,398,428,70,68,178,179,115,-1
200812020NJN,2009,NJN,WAS,33,356,304,512,398,428,70,68,178,179,115,-1
200812020NJN,2009,NJN,WAS,34,356,304,590,389,428,70,68,178,179,115,-1
200812020NJN,2009,NJN,WAS,35,50,356,304,590,389,175,178,179,115,502,-1
200812020NJN,2009,NJN,WAS,38,50,356,304,590,389,69,175,178,562,513,-1
200812020NJN,2009,NJN,WAS,39,537,538,356,304,531,69,175,178,562,513,-1
200812020NJN,2009,NJN,WAS,42,537,538,50,428,531,68,69,175,178,513,-1
200812020NJN,2009,NJN,WAS,43,537,538,590,398,531,68,69,175,178,513,-1
200812020NJN,2009,NJN,WAS,45,537,538,590,398,531,68,178,115,502,513,-1
200812050NJN,2009,NJN,MIN,0,478,537,50,428,531,32,553,157,302,290,-1
200812050NJN,2009,NJN,MIN,3,478,537,50,428,531,32,553,302,290,353,-1
200812050NJN,2009,NJN,MIN,10,537,356,304,428,531,32,553,302,290,353,-1
200812050NJN,2009,NJN,MIN,11,537,356,304,428,531,32,81,302,360,353,-1
200812050NJN,2009,NJN,MIN,12,537,356,304,428,531,81,28,360,263,353,-1
200812050NJN,2009,NJN,MIN,13,356,304,590,512,428,81,28,360,263,353,-1
200812050NJN,2009,NJN,MIN,16,50,356,304,590,512,81,241,360,263,353,-1
200812050NJN,2009,NJN,MIN,17,50,356,304,590,512,32,81,360,263,353,-1
200812050NJN,2009,NJN,MIN,19,537,50,356,428,531,32,81,302,290,353,-1
200812050NJN,2009,NJN,MIN,22,537,50,356,428,531,32,553,302,290,353,-1
200812050NJN,2009,NJN,MIN,23,50,356,304,389,531,32,553,302,290,353,-1
200812050NJN,2009,NJN,MIN,25,50,356,304,389,531,32,553,157,302,290,-1
200812050NJN,2009,NJN,MIN,26,478,537,50,428,531,32,553,157,302,290,-1
200812050NJN,2009,NJN,MIN,30,478,537,50,428,531,32,553,302,360,353,-1
200812050NJN,2009,NJN,MIN,32,537,50,356,428,531,32,553,302,360,353,-1
200812050NJN,2009,NJN,MIN,33,537,50,356,428,531,81,553,302,360,353,-1
200812050NJN,2009,NJN,MIN,35,356,304,590,389,428,81,553,302,360,353,-1
200812050NJN,2009,NJN,MIN,37,356,304,590,389,428,32,81,302,360,353,-1
200812050NJN,2009,NJN,MIN,40,50,356,304,590,389,32,81,302,360,353,-1
200812050NJN,2009,NJN,MIN,43,50,356,304,590,389,32,81,360,263,353,-1
200812050NJN,2009,NJN,MIN,44,478,356,304,590,389,81,241,360,263,353,-1
200812050NJN,2009,NJN,MIN,46,478,356,304,590,389,173,241,360,263,353,-1
200812060PHI,2009,PHI,NJN,0,100,101,572,337,521,478,537,50,428,531,-1
200812060PHI,2009,PHI,NJN,8,100,101,339,337,440,478,537,50,428,531,1
200812060PHI,2009,PHI,NJN,9,100,101,339,411,440,478,537,304,590,428,-1
200812060PHI,2009,PHI,NJN,11,100,317,339,411,440,478,537,304,590,428,-1
200812060PHI,2009,PHI,NJN,12,100,317,339,411,440,356,304,590,389,428,-1
200812060PHI,2009,PHI,NJN,14,189,317,521,411,440,356,304,590,389,428,-1
200812060PHI,2009,PHI,NJN,15,189,317,521,411,440,50,356,304,389,531,1
