game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,outcome
201010270TOR,2011,TOR,NYK,34,624,288,86,339,599,570,366,268,648,527,-1
201010270TOR,2011,TOR,NYK,35,218,624,288,86,599,570,366,268,648,527,1
201010270TOR,2011,TOR,NYK,37,218,624,288,86,599,556,666,268,648,527,-1
201010270TOR,2011,TOR,NYK,40,624,288,86,339,599,556,666,268,648,527,-1
201010270TOR,2011,TOR,NYK,41,60,288,86,339,599,6,556,666,366,268,-1
201010270TOR,2011,TOR,NYK,42,60,26,86,339,599,6,556,666,366,527,-1
201010270TOR,2011,TOR,NYK,45,60,626,26,139,339,6,556,666,366,527,-1
201010290BOS,2011,BOS,NYK,0,80,196,291,437,406,6,556,666,366,709,-1
201010290BOS,2011,BOS,NYK,3,80,196,291,437,406,6,666,366,709,527,1
201010290BOS,2011,BOS,NYK,8,482,196,291,437,406,6,666,366,709,527,-1
201010290BOS,2011,BOS,NYK,9,482,313,196,291,437,6,666,366,648,527,1
201010290BOS,2011,BOS,NYK,10,482,313,301,196,291,570,366,268,648,527,-1
201010290BOS,2011,BOS,NYK,13,482,313,301,291,524,570,434,268,648,527,1
201010290BOS,2011,BOS,NYK,15,482,313,301,291,437,570,434,268,648,527,-1
201010290BOS,2011,BOS,NYK,16,80,313,301,291,437,570,434,268,648,527,-1
201010290BOS,2011,BOS,NYK,17,80,301,196,437,406,570,434,268,648,527,-1
201010290BOS,2011,BOS,NYK,18,80,301,196,437,406,6,434,268,648,527,-1
201010290BOS,2011,BOS,NYK,19,80,301,196,437,406,6,556,666,366,268,1
201010290BOS,2011,BOS,NYK,20,80,196,291,437,406,6,556,666,366,709,1
201010290BOS,2011,BOS,NYK,24,482,80,196,291,437,6,556,666,366,709,1
201010290BOS,2011,BOS,NYK,25,80,196,291,437,406,6,556,666,366,709,1
201010290BOS,2011,BOS,NYK,28,80,196,291,437,406,6,666,366,268,527,-1
201010290BOS,2011,BOS,NYK,29,482,80,196,291,437,6,666,366,268,527,-1
201010290BOS,2011,BOS,NYK,31,482,196,291,437,406,6,666,366,268,527,-1
201010290BOS,2011,BOS,NYK,34,482,313,301,196,291,6,666,366,648,527,1
201010290BOS,2011,BOS,NYK,36,482,313,301,196,291,570,666,268,648,527,1
201010290BOS,2011,BOS,NYK,37,482,313,301,291,437,570,666,268,648,527,-1
201010290BOS,2011,BOS,NYK,41,482,80,301,291,437,6,570,366,268,648,-1
201010290BOS,2011,BOS,NYK,42,482,80,196,291,437,6,570,366,268,648,1
201010290BOS,2011,BOS,NYK,43,80,196,291,437,406,6,570,366,648,527,-1
201010290BOS,2011,BOS,NYK,44,80,313,196,291,437,6,570,366,648,527,1
201010290BOS,2011,BOS,NYK,46,80,301,196,291,437,6,666,366,648,527,-1
201010300NYK,2011,NYK,POR,0,6,556,666,366,709,101,85,230,270,576,-1
201010300NYK,2011,NYK,POR,5,6,556,666,366,709,101,85,109,230,576,1
201010300NYK,2011,NYK,POR,8,6,556,366,648,527,101,85,109,230,576,1
201010300NYK,2011,NYK,POR,10,570,366,268,648,527,85,109,230,585,658,1
201010300NYK,2011,NYK,POR,11,570,366,268,648,527,85,607,109,585,658,-1
201010300NYK,2011,NYK,POR,13,570,434,268,648,527,662,607,230,585,658,-1
201010300NYK,2011,NYK,POR,15,6,570,434,648,527,662,607,230,585,658,-1
201010300NYK,2011,NYK,POR,17,6,366,709,648,527,101,85,230,270,658,1
201010300NYK,2011,NYK,POR,21,6,366,268,648,527,101,85,109,230,576,1
201010300NYK,2011,NYK,POR,22,6,666,366,268,527,101,85,109,230,576,1
201010300NYK,2011,NYK,POR,24,6,666,366,268,527,101,85,230,270,576,1
201010300NYK,2011,NYK,POR,25,6,556,666,366,709,101,85,230,270,576,-1
201010300NYK,2011,NYK,POR,29,556,666,366,709,527,101,85,230,270,576,-1
201010300NYK,2011,NYK,POR,30,556,666,366,268,527,101,85,230,270,576,1
201010300NYK,2011,NYK,POR,31,666,366,268,648,527,85,109,230,576,658,1
201010300NYK,2011,NYK,POR,33,666,366,268,648,527,85,607,109,576,658,-1
201010300NYK,2011,NYK,POR,34,666,366,268,648,527,85,607,109,585,658,-1
201010300NYK,2011,NYK,POR,35,570,666,268,648,527,85,607,109,585,658,1
201010300NYK,2011,NYK,POR,37,6,570,268,648,527,101,230,270,585,658,1
201010300NYK,2011,NYK,POR,40,6,570,366,268,527,85,230,270,585,658,-1
201010300NYK,2011,NYK,POR,41,6,570,366,268,527,101,85,230,270,658,1
201010300NYK,2011,NYK,POR,44,6,570,366,268,527,101,85,230,576,658,-1
201010300NYK,2011,NYK,POR,45,6,666,366,648,527,101,85,230,270,576,-1
201011040CHI,2011,CHI,NYK,0,540,489,300,275,653,6,556,666,366,709,-1
201011040CHI,2011,CHI,NYK,5,540,489,300,275,653,6,556,366,709,527,-1
201011040CHI,2011,CHI,NYK,8,540,489,300,275,653,6,556,366,648,527,1
201011040CHI,2011,CHI,NYK,11,540,618,489,275,707,570,366,268,648,527,-1
201011040CHI,2011,CHI,NYK,13,33,470,618,275,707,549,570,268,648,527,1
201011040CHI,2011,CHI,NYK,14,33,470,618,156,707,549,570,268,648,527,-1
201011040CHI,2011,CHI,NYK,16,33,470,156,707,425,556,570,268,648,527,-1
201011040CHI,2011,CHI,NYK,17,33,540,489,156,425,556,570,268,648,527,1
201011040CHI,2011,CHI,NYK,18,33,540,489,156,425,6,556,570,268,648,-1
201011040CHI,2011,CHI,NYK,20,540,489,156,275,653,6,556,666,366,268,1
201011040CHI,2011,CHI,NYK,21,540,489,300,275,653,6,556,666,366,268,-1
201011040CHI,2011,CHI,NYK,25,540,489,300,275,653,6,556,666,366,709,1
201011040CHI,2011,CHI,NYK,29,540,489,300,275,653,6,556,366,648,527,1
201011040CHI,2011,CHI,NYK,35,540,489,300,156,275,556,366,268,648,527,1
201011040CHI,2011,CHI,NYK,37,540,618,156,275,707,6,570,666,268,648,-1
201011040CHI,2011,CHI,NYK,39,470,156,707,425,653,6,570,666,268,648,1
201011040CHI,2011,CHI,NYK,43,470,156,707,425,653,6,556,666,366,268,-1
201011040CHI,2011,CHI,NYK,44,470,156,707,425,653,6,556,366,648,527,1
201011050NYK,2011,NYK,WAS,0,6,556,666,366,709,457,70,562,685,254,-1
201011050NYK,2011,NYK,WAS,8,6,556,366,648,527,457,70,246,685,254,1
201011050NYK,2011,NYK,WAS,10,6,366,268,648,527,457,70,279,246,685,-1
201011050NYK,2011,NYK,WAS,13,549,570,268,648,527,457,70,279,246,254,1
201011050NYK,2011,NYK,WAS,14,549,570,268,648,527,279,246,254,513,531,1
201011050NYK,2011,NYK,WAS,17,549,570,268,648,527,70,279,685,513,531,1
201011050NYK,2011,NYK,WAS,19,556,666,268,648,527,70,279,685,513,531,1
201011050NYK,2011,NYK,WAS,20,556,666,268,648,527,70,279,562,685,513,1
201011050NYK,2011,NYK,WAS,21,6,556,666,366,268,457,70,562,685,254,1
201011050NYK,2011,NYK,WAS,25,6,556,666,366,709,457,70,562,685,254,-1
201011050NYK,2011,NYK,WAS,32,6,556,366,648,527,457,279,246,685,531,1
201011050NYK,2011,NYK,WAS,33,6,556,268,648,527,457,279,246,685,531,-1
201011050NYK,2011,NYK,WAS,34,6,556,268,648,527,559,279,246,685,531,-1
201011050NYK,2011,NYK,WAS,35,556,570,268,648,527,559,279,246,685,531,1
201011050NYK,2011,NYK,WAS,37,556,570,268,648,527,70,559,279,246,254,-1
201011050NYK,2011,NYK,WAS,38,549,570,268,648,527,70,559,279,246,254,-1
201011050NYK,2011,NYK,WAS,39,549,570,268,648,527,70,279,246,254,513,1
201011050NYK,2011,NYK,WAS,41,6,570,366,268,648,70,279,562,254,513,1
201011050NYK,2011,NYK,WAS,43,6,556,366,268,648,70,279,562,685,513,1
201011050NYK,2011,NYK,WAS,45,6,556,366,268,648,70,279,685,254,531,1
201011050NYK,2011,NYK,WAS,47,6,556,366,268,527,559,627,513,715,531,-1
201011070NYK,2011,NYK,PHI,0,6,556,666,366,709,57,93,674,634,530,-1
201011070NYK,2011,NYK,PHI,7,6,556,366,648,527,57,93,674,634,530,-1
201011070NYK,2011,NYK,PHI,8,6,556,366,648,527,57,93,674,634,521,-1
201011070NYK,2011,NYK,PHI,11,549,570,268,648,527,93,674,634,317,521,-1
201011070NYK,2011,NYK,PHI,13,549,570,268,648,527,674,309,317,530,521,1
201011070NYK,2011,NYK,PHI,16,549,570,268,648,527,93,309,634,317,521,-1
201011070NYK,2011,NYK,PHI,17,6,556,366,268,648,93,309,634,317,521,-1
201011070NYK,2011,NYK,PHI,18,6,556,366,268,648,57,93,634,317,521,1
201011070NYK,2011,NYK,PHI,20,6,556,666,366,268,57,93,634,317,521,-1
201011070NYK,2011,NYK,PHI,21,6,556,666,366,268,57,93,674,634,521,1
201011070NYK,2011,NYK,PHI,22,6,556,666,366,268,57,93,674,317,521,1
201011070NYK,2011,NYK,PHI,24,6,556,666,268,648,57,93,633,317,521,1
201011070NYK,2011,NYK,PHI,25,6,556,666,366,709,57,93,674,634,530,-1
201011070NYK,2011,NYK,PHI,28,6,556,666,366,709,93,674,633,634,530,-1
201011070NYK,2011,NYK,PHI,29,6,556,666,709,648,93,674,633,634,530,-1
201011070NYK,2011,NYK,PHI,31,6,556,666,709,648,93,674,633,634,572,1
201011070NYK,2011,NYK,PHI,32,6,666,709,648,527,93,633,634,317,572,1
201011070NYK,2011,NYK,PHI,33,6,666,268,648,527,633,634,317,572,369,-1
201011070NYK,2011,NYK,PHI,34,6,570,268,648,527,633,634,317,572,369,-1
201011070NYK,2011,NYK,PHI,36,549,570,366,268,527,633,634,317,572,369,-1
201011070NYK,2011,NYK,PHI,38,549,570,366,268,527,674,633,634,572,369,-1
201011070NYK,2011,NYK,PHI,39,549,556,366,268,527,674,633,634,572,369,1
201011070NYK,2011,NYK,PHI,41,549,556,366,268,527,93,674,633,634,369,1
201011070NYK,2011,NYK,PHI,42,6,556,366,268,527,93,674,634,317,369,-1
201011070NYK,2011,NYK,PHI,44,6,556,366,268,648,93,674,634,317,369,-1
201011070NYK,2011,NYK,PHI,47,6,556,366,648,527,93,674,634,317,369,-1
201011090MIL,2011,MIL,NYK,0,73,616,75,48,568,6,556,666,366,709,1
201011090MIL,2011,MIL,NYK,8,616,75,292,48,568,6,366,709,648,527,1
201011090MIL,2011,MIL,NYK,9,616,75,292,48,568,6,366,268,648,527,1
201011090MIL,2011,MIL,NYK,11,10,123,292,304,568,549,366,268,648,527,-1
201011090MIL,2011,MIL,NYK,13,10,123,292,304,568,549,570,268,648,527,-1
201011090MIL,2011,MIL,NYK,14,73,10,123,292,304,549,570,268,648,527,1
201011090MIL,2011,MIL,NYK,18,73,10,75,123,304,549,570,268,648,527,-1
201011090MIL,2011,MIL,NYK,20,616,10,75,48,637,6,549,556,570,366,-1
201011090MIL,2011,MIL,NYK,21,616,10,75,48,637,6,556,666,366,527,-1
201011090MIL,2011,MIL,NYK,22,616,75,48,637,568,6,556,666,366,527,-1
201011090MIL,2011,MIL,NYK,24,616,75,48,637,568,6,549,556,666,366,1
201011090MIL,2011,MIL,NYK,25,73,616,75,48,568,6,556,666,366,709,-1
201011090MIL,2011,MIL,NYK,26,73,616,10,75,48,6,556,666,366,709,-1
201011090MIL,2011,MIL,NYK,27,73,616,10,75,48,6,556,666,366,527,-1
201011090MIL,2011,MIL,NYK,30,73,616,10,48,568,6,556,666,366,527,1
201011090MIL,2011,MIL,NYK,32,73,616,10,48,568,6,549,556,666,366,1
201011090MIL,2011,MIL,NYK,33,73,616,10,48,568,6,549,666,366,648,1
201011090MIL,2011,MIL,NYK,34,73,616,10,304,568,6,549,666,434,648,1
201011090MIL,2011,MIL,NYK,36,73,10,123,304,568,549,666,434,709,648,-1
201011090MIL,2011,MIL,NYK,37,75,123,48,304,568,549,570,434,709,648,1
201011090MIL,2011,MIL,NYK,41,75,123,292,48,304,679,549,570,434,709,-1
201011090MIL,2011,MIL,NYK,42,123,292,304,716,568,679,549,570,434,709,1
201011100NYK,2011,NYK,GSW,0,6,556,666,366,527,22,72,45,346,649,-1
201011100NYK,2011,NYK,GSW,8,556,366,709,648,527,22,72,45,346,649,-1
201011100NYK,2011,NYK,GSW,9,556,366,709,648,527,458,72,45,346,649,-1
201011100NYK,2011,NYK,GSW,11,549,570,666,648,527,458,72,45,346,649,1
201011100NYK,2011,NYK,GSW,13,6,549,570,666,648,458,72,45,346,649,-1
201011100NYK,2011,NYK,GSW,14,6,549,570,666,648,458,45,346,649,422,-1
201011100NYK,2011,NYK,GSW,16,6,549,570,666,648,458,697,346,643,422,-1
201011100NYK,2011,NYK,GSW,17,6,570,366,648,527,22,72,45,643,649,-1
201011100NYK,2011,NYK,GSW,20,6,556,666,366,527,22,72,45,643,649,1
201011100NYK,2011,NYK,GSW,21,6,666,366,648,527,22,72,45,643,649,-1
201011100NYK,2011,NYK,GSW,25,6,556,666,366,527,22,72,45,346,649,-1
201011100NYK,2011,NYK,GSW,30,6,556,366,648,527,22,72,45,346,649,-1
201011100NYK,2011,NYK,GSW,34,6,666,366,648,527,458,72,45,346,649,-1
201011100NYK,2011,NYK,GSW,35,6,556,666,366,648,72,45,346,643,649,1
201011100NYK,2011,NYK,GSW,37,570,666,366,709,648,72,45,346,643,649,-1
201011100NYK,2011,NYK,GSW,38,570,666,366,648,527,72,45,346,643,649,1
201011100NYK,2011,NYK,GSW,39,6,556,366,648,527,72,346,643,263,649,-1
201011100NYK,2011,NYK,GSW,41,6,556,366,648,527,22,346,643,263,649,-1
201011100NYK,2011,NYK,GSW,42,6,556,666,648,527,22,45,643,263,649,1
201011100NYK,2011,NYK,GSW,45,6,556,666,648,527,72,45,346,643,649,-1
201011100NYK,2011,NYK,GSW,46,6,556,366,648,527,72,45,346,643,649,-1
201011120MIN,2011,MIN,NYK,0,42,553,583,353,721,6,556,666,366,527,-1
201011120MIN,2011,MIN,NYK,8,42,553,583,353,721,6,666,366,648,527,1
201011120MIN,2011,MIN,NYK,9,557,462,703,353,721,6,366,709,648,527,1
201011120MIN,2011,MIN,NYK,11,557,462,703,650,721,549,366,709,648,527,-1
201011120MIN,2011,MIN,NYK,12,557,462,583,703,650,549,556,666,709,648,-1
201011120MIN,2011,MIN,NYK,15,462,553,583,703,353,549,556,666,709,648,-1
201011120MIN,2011,MIN,NYK,16,462,42,553,583,353,549,556,666,709,648,-1
201011120MIN,2011,MIN,NYK,18,462,42,553,583,353,6,556,366,648,527,-1
201011120MIN,2011,MIN,NYK,19,557,553,583,353,721,6,556,366,648,527,-1
201011120MIN,2011,MIN,NYK,20,557,553,583,353,721,6,556,666,366,527,1
201011120MIN,2011,MIN,NYK,22,557,553,583,650,721,6,556,666,366,527,-1
201011120MIN,2011,MIN,NYK,23,462,553,693,650,721,556,666,366,709,527,-1
201011120MIN,2011,MIN,NYK,25,42,553,583,353,721,556,666,366,709,527,-1
201011120MIN,2011,MIN,NYK,31,462,42,553,583,353,556,666,366,709,527,1
201011120MIN,2011,MIN,NYK,32,462,42,553,583,353,549,666,366,648,527,-1
201011120MIN,2011,MIN,NYK,34,462,553,567,583,353,549,666,366,648,527,-1
201011120MIN,2011,MIN,NYK,35,462,553,567,583,353,549,556,366,648,527,1
201011120MIN,2011,MIN,NYK,37,462,553,583,650,721,6,556,666,648,527,1
201011120MIN,2011,MIN,NYK,39,462,553,583,353,721,6,556,666,366,527,1
201011120MIN,2011,MIN,NYK,42,462,553,583,353,721,6,556,366,648,527,1
201011120MIN,2011,MIN,NYK,47,462,553,583,353,721,6,556,666,366,527,-1
201011140NYK,2011,NYK,HOU,0,6,556,666,366,709,47,203,284,465,286,1
201011140NYK,2011,NYK,HOU,6,6,556,366,709,648,47,203,284,465,286,1
201011140NYK,2011,NYK,HOU,7,6,556,366,648,527,47,203,284,465,286,-1
201011140NYK,2011,NYK,HOU,9,6,556,366,648,527,67,203,284,465,286,-1
201011140NYK,2011,NYK,HOU,11,549,366,709,648,527,67,547,284,465,286,1
201011140NYK,2011,NYK,HOU,12,549,434,709,648,527,67,547,682,465,286,-1
201011140NYK,2011,NYK,HOU,13,549,434,709,648,527,67,547,682,606,203,1
201011140NYK,2011,NYK,HOU,16,549,666,434,648,527,67,547,682,606,203,-1
201011140NYK,2011,NYK,HOU,17,6,666,434,648,527,67,547,682,606,203,-1
201011140NYK,2011,NYK,HOU,20,6,556,666,366,527,67,547,606,203,284,-1
201011140NYK,2011,NYK,HOU,21,6,556,666,366,527,606,203,284,465,286,-1
201011140NYK,2011,NYK,HOU,25,6,556,666,366,527,47,203,284,465,286,1
201011140NYK,2011,NYK,HOU,30,6,556,666,366,527,67,203,284,465,286,-1
201011140NYK,2011,NYK,HOU,33,6,366,709,648,527,67,547,203,284,465,1
201011140NYK,2011,NYK,HOU,35,549,366,434,709,648,67,547,203,284,465,-1
201011140NYK,2011,NYK,HOU,36,549,366,434,709,648,67,547,682,606,203,-1
201011140NYK,2011,NYK,HOU,38,549,556,366,434,709,67,547,682,606,203,-1
201011140NYK,2011,NYK,HOU,41,6,556,666,366,527,67,547,284,465,286,1
201011140NYK,2011,NYK,HOU,44,6,556,666,366,527,67,203,284,465,286,1
201011170SAC,2011,SAC,NYK,0,471,573,118,337,656,6,556,666,366,268,1
201011170SAC,2011,SAC,NYK,7,471,677,118,641,656,6,570,666,366,527,1
201011170SAC,2011,SAC,NYK,9,14,471,677,641,656,570,366,709,648,527,-1
201011170SAC,2011,SAC,NYK,10,14,558,677,641,656,570,366,709,648,527,-1
201011170SAC,2011,SAC,NYK,12,14,558,677,641,656,556,570,709,648,527,-1
201011170SAC,2011,SAC,NYK,13,14,558,677,49,641,556,570,709,648,527,-1
201011170SAC,2011,SAC,NYK,15,14,558,677,49,641,556,570,268,648,527,-1
201011170SAC,2011,SAC,NYK,16,14,558,677,49,641,556,666,268,648,527,-1
201011170SAC,2011,SAC,NYK,17,14,471,49,337,656,6,556,268,648,527,-1
201011170SAC,2011,SAC,NYK,20,471,677,49,118,656,6,556,366,268,527,-1
201011170SAC,2011,SAC,NYK,22,471,677,49,118,656,6,556,666,366,527,-1
201011170SAC,2011,SAC,NYK,23,471,677,118,641,656,6,556,666,366,527,-1
201011170SAC,2011,SAC,NYK,24,677,573,118,641,656,6,556,666,366,527,-1
201011170SAC,2011,SAC,NYK,25,471,573,118,337,656,6,556,666,366,268,-1
201011170SAC,2011,SAC,NYK,29,471,564,573,118,656,6,556,666,366,268,1
201011170SAC,2011,SAC,NYK,30,471,677,564,118,656,6,556,666,366,527,-1
201011170SAC,2011,SAC,NYK,31,471,677,564,118,656,6,556,366,648,527,1
201011170SAC,2011,SAC,NYK,32,677,564,49,118,656,6,556,366,648,527,-1
201011170SAC,2011,SAC,NYK,34,677,564,49,118,656,556,366,709,648,527,-1
201011170SAC,2011,SAC,NYK,35,14,677,564,49,656,6,556,570,648,527,-1
201011170SAC,2011,SAC,NYK,36,14,677,564,49,656,6,570,666,648,527,-1
201011170SAC,2011,SAC,NYK,37,14,471,558,564,49,6,570,666,648,527,-1
201011170SAC,2011,SAC,NYK,38,14,471,558,564,49,6,556,268,648,527,1
201011170SAC,2011,SAC,NYK,39,14,471,677,564,656,6,556,268,648,527,1
201011170SAC,2011,SAC,NYK,41,14,471,677,564,656,6,556,366,268,527,1
201011170SAC,2011,SAC,NYK,42,14,471,677,564,656,6,556,666,366,268,-1
201011170SAC,2011,SAC,NYK,44,14,471,677,564,656,6,556,366,268,527,-1
201011170SAC,2011,SAC,NYK,45,14,558,677,564,656,6,556,366,268,527,1
201011170SAC,2011,SAC,NYK,46,14,471,677,564,656,6,556,366,268,527,1
201011190GSW,2011,GSW,NYK,0,22,45,346,649,422,6,556,666,366,268,1
201011190GSW,2011,GSW,NYK,9,22,45,346,649,422,6,556,366,648,527,-1
201011190GSW,2011,GSW,NYK,10,182,45,346,649,422,6,556,366,648,527,1
201011190GSW,2011,GSW,NYK,13,182,45,663,346,643,570,366,268,648,527,-1
201011190GSW,2011,GSW,NYK,15,45,663,346,643,263,570,666,268,648,527,1
201011190GSW,2011,GSW,NYK,18,45,663,643,263,649,570,666,268,648,527,-1
201011190GSW,2011,GSW,NYK,19,22,346,263,649,422,6,556,570,666,366,-1
201011190GSW,2011,GSW,NYK,24,22,45,346,649,422,6,556,666,366,648,-1
201011190GSW,2011,GSW,NYK,25,22,45,346,649,422,6,556,666,366,268,1
201011190GSW,2011,GSW,NYK,28,22,45,663,346,649,6,556,666,366,268,-1
201011190GSW,2011,GSW,NYK,30,182,45,663,346,649,6,556,666,366,268,-1
201011190GSW,2011,GSW,NYK,31,182,45,663,346,649,6,366,268,648,527,-1
201011190GSW,2011,GSW,NYK,33,182,45,346,643,649,6,570,366,648,527,1
201011190GSW,2011,GSW,NYK,37,182,45,346,643,649,570,366,268,648,527,-1
201011190GSW,2011,GSW,NYK,39,22,45,346,643,649,556,666,268,648,527,1
201011190GSW,2011,GSW,NYK,40,22,45,346,643,649,6,556,666,366,268,1
201011190GSW,2011,GSW,NYK,42,22,45,346,643,649,6,556,366,268,527,-1
201011200LAC,2011,LAC,NYK,0,669,545,671,546,290,6,556,666,366,268,1
201011200LAC,2011,LAC,NYK,6,669,545,671,546,290,6,556,666,366,527,-1
201011200LAC,2011,LAC,NYK,7,670,669,546,302,290,6,556,666,366,527,1
201011200LAC,2011,LAC,NYK,8,670,669,546,302,290,6,556,366,648,527,1
201011200LAC,2011,LAC,NYK,10,669,546,302,390,290,6,556,366,648,527,-1
201011200LAC,2011,LAC,NYK,11,669,671,302,390,290,570,366,709,648,527,-1
201011200LAC,2011,LAC,NYK,12,545,671,302,390,290,570,366,709,648,527,-1
201011200LAC,2011,LAC,NYK,13,3,545,671,302,390,556,570,709,648,527,-1
201011200LAC,2011,LAC,NYK,14,3,545,671,546,390,556,570,709,648,527,1
201011200LAC,2011,LAC,NYK,17,3,545,546,390,723,556,570,709,648,527,-1
201011200LAC,2011,LAC,NYK,18,669,3,546,390,723,6,556,666,366,709,1
201011200LAC,2011,LAC,NYK,19,669,3,546,390,723,6,556,666,366,268,1
201011200LAC,2011,LAC,NYK,22,669,3,390,290,723,6,556,666,366,527,-1
201011200LAC,2011,LAC,NYK,25,669,545,671,546,290,6,556,666,366,268,1
201011200LAC,2011,LAC,NYK,26,669,545,671,546,290,6,556,666,366,709,1
201011200LAC,2011,LAC,NYK,28,669,545,546,302,290,6,556,666,366,709,-1
201011200LAC,2011,LAC,NYK,31,669,545,546,302,290,6,666,366,709,527,-1
201011200LAC,2011,LAC,NYK,32,669,3,546,302,290,6,666,366,648,527,1
201011200LAC,2011,LAC,NYK,33,669,3,546,302,290,6,570,666,366,648,1
201011200LAC,2011,LAC,NYK,35,669,3,671,546,290,6,570,666,366,648,1
201011200LAC,2011,LAC,NYK,36,670,669,3,671,390,6,556,570,366,648,1
201011200LAC,2011,LAC,NYK,37,670,545,671,390,290,6,556,570,366,648,-1
201011200LAC,2011,LAC,NYK,39,545,546,302,390,290,6,556,570,648,527,-1
201011200LAC,2011,LAC,NYK,40,669,545,546,302,290,6,556,666,366,648,1
201011200LAC,2011,LAC,NYK,43,669,545,546,302,290,6,556,366,268,527,-1
201011200LAC,2011,LAC,NYK,44,669,3,671,546,290,6,556,366,268,527,1
201011200LAC,2011,LAC,NYK,45,669,3,671,546,290,6,556,666,366,268,-1
201011230NYK,2011,NYK,CHA,0,6,556,666,366,268,5,554,36,54,441,1
201011230NYK,2011,NYK,CHA,4,6,556,666,366,268,5,554,36,441,396,-1
201011230NYK,2011,NYK,CHA,6,6,556,666,366,527,5,554,36,441,396,1
201011230NYK,2011,NYK,CHA,9,6,556,366,648,527,554,622,36,151,441,1
201011230NYK,2011,NYK,CHA,13,570,366,709,648,527,554,622,502,151,376,-1
201011230NYK,2011,NYK,CHA,15,570,666,709,648,527,554,622,502,151,376,-1
201011230NYK,2011,NYK,CHA,16,570,666,709,648,527,5,622,502,151,376,-1
201011230NYK,2011,NYK,CHA,19,6,556,570,268,648,5,622,36,376,441,1
201011230NYK,2011,NYK,CHA,21,6,556,366,268,527,5,554,622,36,441,-1
201011230NYK,2011,NYK,CHA,24,6,556,366,268,527,554,622,36,151,441,1
201011230NYK,2011,NYK,CHA,25,6,556,666,366,268,5,554,36,54,441,-1
201011230NYK,2011,NYK,CHA,27,6,556,666,366,268,5,554,36,441,396,1
201011230NYK,2011,NYK,CHA,30,6,556,366,268,648,5,554,36,441,396,1
201011230NYK,2011,NYK,CHA,32,556,366,268,648,527,5,554,36,441,396,-1
201011230NYK,2011,NYK,CHA,34,556,366,268,648,527,5,554,36,376,441,1
201011230NYK,2011,NYK,CHA,36,556,366,709,648,527,554,622,151,376,441,-1
201011230NYK,2011,NYK,CHA,37,570,366,709,648,527,554,622,36,151,376,-1
201011230NYK,2011,NYK,CHA,38,6,570,709,648,527,554,622,36,151,376,-1
201011230NYK,2011,NYK,CHA,41,556,666,268,648,527,554,622,36,151,376,1
201011230NYK,2011,NYK,CHA,42,556,666,366,268,527,5,622,36,376,441,-1
201011230NYK,2011,NYK,CHA,44,556,666,366,268,527,5,554,36,376,441,1
201011230NYK,2011,NYK,CHA,45,6,556,666,366,268,5,554,36,376,441,-1
201011240CHA,2011,CHA,NYK,0,5,554,36,441,396,6,556,666,366,268,-1
201011240CHA,2011,CHA,NYK,8,5,554,622,36,441,6,666,366,648,527,-1
201011240CHA,2011,CHA,NYK,11,622,502,151,376,712,666,366,709,648,527,-1
201011240CHA,2011,CHA,NYK,14,622,502,151,376,712,570,366,709,648,527,-1
201011240CHA,2011,CHA,NYK,15,622,151,236,376,396,556,570,709,648,527,-1
201011240CHA,2011,CHA,NYK,19,5,554,36,441,396,6,556,570,366,527,-1
201011240CHA,2011,CHA,NYK,22,5,554,36,441,396,556,570,366,268,527,-1
201011240CHA,2011,CHA,NYK,23,5,554,36,441,396,556,666,366,268,527,-1
201011240CHA,2011,CHA,NYK,25,5,554,36,441,396,6,556,666,366,268,-1
201011240CHA,2011,CHA,NYK,31,5,554,36,441,396,6,556,666,366,527,-1
201011240CHA,2011,CHA,NYK,32,5,622,36,376,441,6,556,666,366,527,-1
201011240CHA,2011,CHA,NYK,34,5,622,36,376,441,6,666,366,648,527,-1
201011240CHA,2011,CHA,NYK,37,5,622,36,376,441,570,366,709,648,527,-1
201011240CHA,2011,CHA,NYK,39,554,622,36,441,396,556,570,709,648,527,-1
201011240CHA,2011,CHA,NYK,41,554,622,36,441,396,6,556,570,648,527,-1
201011240CHA,2011,CHA,NYK,42,5,554,36,441,396,6,556,570,648,527,-1
201011240CHA,2011,CHA,NYK,43,5,554,36,441,396,6,556,666,366,527,-1
201011270NYK,2011,NYK,ATL,0,6,556,666,366,268,468,95,160,161,340,-1
201011270NYK,2011,NYK,ATL,7,6,666,366,648,527,468,95,160,161,340,-1
201011270NYK,2011,NYK,ATL,8,6,666,366,648,527,468,213,95,160,340,-1
201011270NYK,2011,NYK,ATL,10,6,666,366,648,527,468,213,95,160,164,-1
201011270NYK,2011,NYK,ATL,12,570,366,709,648,527,213,160,161,164,439,-1
201011270NYK,2011,NYK,ATL,15,556,570,709,648,527,468,213,161,164,439,-1
201011270NYK,2011,NYK,ATL,18,6,556,570,366,709,468,95,160,161,340,-1
201011270NYK,2011,NYK,ATL,19,6,570,666,366,709,28,95,134,161,340,-1
